UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/07T04:44:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.44,0.00,30944,31,190,23.45,33.52,36.95,22.00,31.93,36.95,4020.95,1203.61,206.82,11.68,3.23,0.50,25.72,35.89,37.24,22.91,33.15,37.24,4516.63,1312.41,207.07,7.04,1.30,0.61
2019/09/07T04:45:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.47,0.00,30944,31,270,23.59,33.23,38.27,21.98,31.75,38.27,4068.48,1226.25,201.41,14.09,4.27,2.45,26.27,37.40,41.31,23.29,34.25,41.31,4633.13,1331.52,226.46,15.75,3.71,0.61
2019/09/07T04:47:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.49,0.00,30944,31,350,24.69,35.38,38.40,22.50,32.90,38.40,4242.44,1265.77,203.10,14.79,2.12,1.58,26.84,38.78,42.60,23.64,35.11,42.44,4659.93,1342.98,223.87,19.56,3.78,0.71
2019/09/07T04:48:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.53,0.00,30944,31,430,24.67,37.27,41.17,22.46,34.13,41.04,4229.69,1280.21,234.60,17.42,3.50,0.92,27.11,36.72,39.80,23.91,33.91,39.80,4647.33,1350.85,202.28,14.91,1.43,0.71
2019/09/07T04:49:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.54,0.00,30944,31,510,25.02,34.80,37.89,22.76,32.59,37.89,4281.13,1281.48,203.89,13.00,2.65,0.04,26.71,37.17,40.79,23.60,33.98,40.79,4602.14,1350.95,213.00,16.10,2.43,0.38
2019/09/07T04:51:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.57,0.00,30944,31,590,22.33,31.79,33.37,21.19,30.74,33.37,3819.28,1146.14,178.30,8.79,0.93,0.74,24.67,33.37,38.02,22.48,31.67,38.02,4239.26,1236.37,199.93,17.43,3.83,0.30
2019/09/07T04:52:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.50,0.00,30944,31,671,23.06,33.00,36.43,21.57,31.43,36.43,3971.68,1200.04,201.09,12.43,2.94,1.49,26.45,35.23,38.91,23.47,32.85,38.91,4391.17,1283.96,206.64,12.17,3.53,0.68
2019/09/07T04:53:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,73,55.17,854.60,0.00,30944,31,751,23.36,35.49,40.24,21.73,32.89,40.20,4077.13,1232.09,218.40,16.22,5.29,2.27,25.74,35.00,37.15,22.98,32.67,37.15,4465.30,1298.72,207.28,9.22,0.91,0.17
2019/09/07T04:54:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,73,55.17,854.61,0.00,30944,31,30,23.29,32.29,36.14,21.86,31.21,36.14,2297.14,689.36,115.07,6.86,1.14,0.57,23.44,30.56,31.67,21.78,30.00,31.67,2426.00,733.67,116.44,5.78,0.00,0.00
2019/09/07T04:55:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,73,55.17,854.51,0.00,30944,31,110,23.50,33.18,37.50,21.98,31.68,37.50,4001.39,1205.77,192.48,13.91,3.14,1.14,25.89,36.09,38.54,23.02,33.35,38.48,4410.78,1287.09,211.85,12.09,2.52,0.00
2019/09/07T04:56:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,73,55.17,854.62,0.00,30944,31,190,25.57,37.28,43.50,22.89,34.11,43.02,4370.41,1328.72,239.46,16.78,5.39,4.39,26.19,36.00,38.19,23.21,33.33,38.19,4548.00,1310.81,213.05,10.60,1.40,0.65
2019/09/07T04:58:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,73,55.17,854.63,0.00,30944,31,270,25.35,35.61,41.17,22.85,33.07,41.04,4295.09,1302.63,211.39,16.74,5.30,3.30,28.88,39.19,42.72,24.88,35.23,42.49,4916.86,1427.19,213.86,16.09,4.14,0.65
2019/09/07T04:59:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,74,55.55,854.65,0.00,30944,31,350,25.45,37.45,42.45,23.02,34.17,42.24,4335.71,1309.52,229.40,17.14,5.10,1.33,26.87,38.46,43.52,23.71,34.83,43.19,4562.69,1332.02,219.29,25.21,3.50,0.58
2019/09/07T05:00:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,74,55.55,854.69,0.00,30944,31,430,27.28,38.07,42.52,23.89,34.48,42.33,4574.48,1378.15,235.39,16.26,3.57,1.33,27.19,37.58,41.93,23.74,34.33,41.70,4762.95,1377.88,218.74,15.95,3.58,0.47
2019/09/07T05:02:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,74,55.55,854.67,0.00,30944,31,510,26.20,37.76,41.98,23.26,34.30,41.93,4465.83,1353.09,234.02,14.78,3.09,1.13,27.77,39.27,43.55,24.11,35.30,43.14,4852.70,1419.48,237.39,16.86,3.64,0.47
2019/09/07T05:03:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,74,55.55,854.64,0.00,30944,31,590,26.57,38.32,42.82,23.41,34.70,42.68,4485.61,1360.41,243.32,15.59,3.68,0.86,29.11,40.67,44.65,24.96,36.13,44.15,4985.48,1466.74,236.46,13.65,5.30,1.09
2019/09/07T05:04:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.68,0.00,30944,31,670,25.91,36.49,39.13,23.09,33.76,39.11,4291.80,1290.80,230.56,12.49,1.73,1.47,27.85,38.49,41.72,24.11,34.74,41.72,4906.53,1404.64,233.49,16.34,2.04,0.21
2019/09/07T05:06:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.72,0.00,30944,31,750,24.40,37.17,40.83,22.14,33.90,40.74,4246.79,1285.90,234.81,14.67,2.95,1.90,27.84,38.16,41.09,24.09,34.56,41.09,4784.72,1404.56,235.86,11.86,2.23,0.42
2019/09/07T05:06:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.70,0.00,30944,31,30,24.27,34.53,38.87,22.13,32.47,38.87,2474.60,761.60,101.07,12.67,1.47,0.00,25.89,32.89,32.89,22.89,31.56,32.89,2802.67,820.44,126.56,0.44,0.00,0.00
2019/09/07T05:08:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.57,0.00,30944,31,110,23.39,34.09,38.70,21.76,32.28,38.70,3937.57,1204.74,219.78,15.00,4.04,2.39,25.48,35.29,39.42,22.92,33.06,39.42,4400.19,1295.67,203.94,16.37,3.92,1.00
2019/09/07T05:09:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.71,0.00,30944,31,190,26.00,38.12,43.72,23.02,34.42,43.35,4498.67,1362.98,226.00,19.26,5.12,3.63,27.48,38.72,42.61,24.04,35.04,42.48,4769.48,1383.02,232.52,17.52,3.65,0.09
2019/09/07T05:10:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.73,0.00,30944,31,270,28.73,41.11,44.82,24.73,36.42,44.31,4809.53,1455.02,263.20,12.53,3.20,2.09,31.11,42.98,47.02,26.17,37.52,45.85,5272.30,1541.54,257.33,17.78,3.65,0.09
2019/09/07T05:12:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.73,0.00,30944,31,350,25.85,36.41,41.89,23.04,33.52,41.65,4353.26,1316.39,237.30,14.33,4.74,3.57,29.56,42.29,46.17,25.24,37.15,45.24,5041.68,1472.49,257.76,20.17,2.78,0.63
2019/09/07T05:13:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.72,0.00,30944,31,430,28.89,40.87,44.27,24.89,36.22,43.67,4814.27,1456.02,260.78,12.93,2.71,0.80,30.91,41.81,45.89,26.06,36.74,45.19,5213.36,1523.91,233.66,17.74,5.45,0.72
2019/09/07T05:14:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.70,0.00,30944,31,510,30.25,42.25,45.84,25.77,37.00,44.89,5041.70,1522.98,252.95,11.86,2.82,1.77,31.56,44.38,48.36,26.24,38.18,46.87,5456.27,1573.73,258.36,20.40,3.29,0.72
2019/09/07T05:16:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.70,0.00,30944,31,590,30.38,45.33,51.51,25.80,38.67,48.78,5140.60,1564.36,274.31,21.96,6.27,3.20,33.61,44.89,48.64,27.39,38.48,46.93,5628.61,1634.45,270.20,16.00,3.36,0.72
2019/09/07T05:17:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.75,0.00,30944,31,670,27.66,40.02,43.59,24.02,35.82,43.32,4728.95,1433.70,235.57,10.86,3.27,2.27,29.23,40.63,45.45,25.10,36.13,44.63,5096.48,1468.13,231.68,20.23,4.55,0.45
2019/09/07T05:18:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.73,0.00,30944,31,750,25.93,37.90,41.90,23.21,34.55,41.79,4411.43,1340.29,222.69,16.19,3.48,1.14,27.93,39.09,43.27,24.27,35.30,43.09,4791.55,1402.02,236.41,16.45,4.64,0.77
2019/09/07T05:19:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.78,0.00,30944,31,30,22.15,32.08,37.31,21.15,31.15,37.31,1980.23,596.46,96.31,8.77,2.92,1.08,22.67,30.56,30.56,21.33,29.89,30.56,2575.67,758.33,116.67,1.11,0.00,0.00
2019/09/07T05:20:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.77,0.00,30944,31,110,24.12,33.69,39.50,22.29,32.21,39.36,4105.57,1239.17,203.00,17.10,5.86,4.48,25.26,35.57,39.05,22.81,33.07,38.95,4435.36,1295.90,209.71,13.43,3.24,0.38
2019/09/07T05:22:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.81,0.00,30944,31,190,23.76,35.90,38.40,22.10,33.40,38.40,4108.36,1247.48,234.48,12.38,1.38,0.19,25.30,35.52,40.11,22.86,33.09,40.11,4327.30,1275.14,218.55,16.23,4.05,0.73
2019/09/07T05:23:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.78,0.00,30944,31,270,25.14,34.45,38.59,22.68,32.50,38.59,4256.93,1272.05,200.64,12.55,4.18,2.27,26.93,37.09,40.76,23.73,33.93,40.58,4650.47,1353.42,217.24,15.69,2.49,0.53
2019/09/07T05:24:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.87,0.00,30944,31,350,27.89,39.27,44.41,24.30,35.45,43.89,4679.66,1407.61,232.27,18.55,5.05,2.50,29.71,42.47,48.42,25.38,37.24,46.51,5285.20,1533.82,255.04,19.24,4.93,1.78
2019/09/07T05:26:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.81,0.00,30944,31,430,29.41,42.04,47.54,25.13,36.85,46.20,4994.28,1503.65,264.48,16.13,5.13,3.61,30.52,41.91,45.15,25.87,36.80,44.48,5289.91,1514.96,241.39,15.78,3.39,0.61
2019/09/07T05:27:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.81,0.00,30944,31,510,28.09,40.88,46.33,24.42,36.28,45.37,4718.93,1431.47,254.65,15.40,4.74,3.16,29.42,39.33,43.56,25.15,35.29,43.38,5079.75,1455.00,213.08,16.21,4.29,0.33
2019/09/07T05:28:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.80,0.00,30944,31,590,27.89,40.05,45.52,24.11,35.80,44.86,4784.05,1447.82,248.48,17.45,4.91,3.41,30.18,42.36,46.67,25.47,36.89,45.42,5286.87,1534.98,247.42,18.22,3.42,0.58
2019/09/07T05:30:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.84,0.00,30760,31,670,26.46,37.38,40.75,23.42,34.06,40.75,4468.56,1336.08,224.92,14.33,1.50,1.08,27.81,38.38,43.77,24.11,34.68,43.51,4870.66,1397.00,233.40,19.40,4.17,0.68
2019/09/07T05:31:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.80,0.00,30944,31,750,26.69,37.31,42.88,23.76,34.12,42.64,4513.57,1355.24,228.64,14.57,5.29,3.00,29.15,40.15,43.87,24.78,35.65,43.52,5128.30,1491.65,232.11,14.52,3.30,0.61
2019/09/07T05:31:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,74,55.55,854.65,0.00,30944,31,30,26.85,39.38,43.15,23.54,35.62,42.92,2528.08,762.77,129.69,8.31,1.08,1.08,28.33,36.22,37.44,24.78,33.22,37.44,3274.33,949.00,138.44,5.78,0.00,0.00
2019/09/07T05:33:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.91,0.00,30944,31,110,27.17,39.38,44.95,23.83,35.52,44.48,4617.93,1375.81,237.69,18.14,5.81,4.29,29.40,42.30,46.72,25.00,36.95,45.44,5200.60,1511.40,250.19,20.42,4.37,0.51
2019/09/07T05:34:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,75,56.88,854.78,0.00,30944,31,190,28.44,41.81,44.67,24.44,36.81,44.35,4956.21,1477.58,249.86,15.02,2.09,0.93,30.45,43.85,47.49,25.70,37.91,46.13,5387.68,1576.23,247.68,20.38,2.21,0.51
2019/09/07T05:35:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,75,56.88,854.80,0.00,30944,31,270,28.93,42.23,46.16,24.93,37.09,45.30,5088.21,1505.56,257.70,15.91,3.02,1.58,30.77,41.91,45.68,25.84,36.68,44.84,5346.34,1542.57,243.48,13.95,4.50,0.91
2019/09/07T05:37:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.73,0.00,30944,31,350,26.17,37.46,41.24,23.17,34.17,41.22,4695.26,1370.59,227.72,14.78,4.17,2.13,28.75,40.14,44.73,24.86,35.89,44.14,4981.50,1458.07,232.98,18.30,3.18,0.55
2019/09/07T05:38:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.75,0.00,30944,31,430,25.25,35.77,39.64,22.73,33.23,39.61,4481.93,1299.73,226.20,13.00,3.00,2.32,25.70,36.48,39.75,22.82,33.43,39.70,4486.36,1321.14,224.36,16.14,2.36,0.14
2019/09/07T05:39:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.74,0.00,30944,31,510,28.98,40.98,47.20,24.96,36.39,46.17,5150.35,1516.11,226.96,20.00,6.48,2.65,28.67,41.28,45.93,24.72,36.43,45.02,5018.15,1463.89,256.98,16.57,4.70,2.09
2019/09/07T05:41:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.79,0.00,30944,31,590,29.30,41.47,44.88,25.14,36.63,44.49,5224.88,1522.33,226.35,17.58,2.19,1.07,30.00,41.58,47.96,25.56,36.73,46.56,5194.19,1501.69,257.56,20.40,6.50,1.21
2019/09/07T05:42:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.72,0.00,30944,31,670,26.37,37.93,42.05,23.42,34.49,41.72,4584.42,1372.79,234.23,14.42,3.26,1.26,29.98,41.68,45.82,25.75,36.70,45.09,5200.70,1492.77,248.57,16.59,2.55,0.64
2019/09/07T05:43:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.80,0.00,30944,31,750,26.90,38.76,43.00,23.67,35.07,42.74,4549.21,1369.64,241.93,14.62,3.67,2.24,29.31,40.71,44.11,25.27,36.18,43.69,5121.53,1470.76,237.98,15.91,2.98,0.44
2019/09/07T05:44:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.74,0.00,30944,31,31,25.15,36.38,40.85,22.77,33.69,40.85,2382.92,718.08,119.54,11.69,2.00,0.62,31.11,37.56,38.44,26.22,34.56,38.44,3189.33,919.56,127.56,2.89,0.44,0.00
2019/09/07T05:45:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,74,56.51,854.69,0.00,30944,31,111,28.89,42.70,47.61,24.84,37.48,46.48,4894.02,1476.75,262.77,17.45,4.82,3.32,32.36,44.27,47.32,26.70,38.00,45.82,5577.89,1607.91,262.73,14.00,2.73,0.23
2019/09/07T05:47:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.79,0.00,30944,31,191,26.17,36.88,40.00,23.38,33.92,39.92,4352.56,1321.15,222.73,11.25,2.04,0.88,27.93,39.52,45.46,24.15,35.43,44.72,4933.57,1434.96,246.78,19.09,5.78,1.52
2019/09/07T05:48:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.84,0.00,30944,31,271,29.27,43.61,46.63,25.20,37.83,45.34,4983.73,1507.71,270.78,14.34,2.63,0.83,32.32,41.36,44.50,26.61,36.48,44.09,5396.73,1571.23,229.02,10.68,2.82,0.27
2019/09/07T05:49:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.81,0.00,30944,31,351,28.12,40.79,45.95,24.30,36.07,45.23,4794.21,1444.26,249.49,18.14,3.26,2.14,30.63,42.26,46.13,25.85,37.11,45.41,5258.41,1531.09,246.13,18.48,3.30,0.27
2019/09/07T05:51:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.81,0.00,30944,31,431,28.20,39.43,44.27,24.39,35.34,43.93,4780.57,1445.02,230.20,14.00,4.77,1.82,30.56,43.73,47.84,25.96,37.98,46.53,5280.40,1541.09,257.82,19.38,5.24,0.27
2019/09/07T05:52:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.63,0.00,30944,31,511,29.77,42.56,47.21,25.44,37.12,45.93,5046.91,1526.86,260.74,16.74,2.98,2.19,31.24,45.61,49.43,26.28,38.78,47.28,5432.35,1577.76,268.30,19.57,3.09,0.61
2019/09/07T05:53:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.80,0.00,30944,31,591,25.17,36.50,41.27,22.75,33.50,41.15,4330.75,1296.23,237.25,14.38,3.54,2.75,28.55,39.68,42.61,24.64,35.36,42.52,4920.82,1434.14,220.95,17.45,2.14,0.61
2019/09/07T05:55:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.82,0.00,30944,31,671,24.83,35.66,39.59,22.51,33.12,39.59,4152.07,1254.59,225.73,15.76,3.95,1.32,27.73,39.71,45.33,24.09,35.56,44.89,4754.47,1388.78,249.18,23.02,5.33,0.61
2019/09/07T05:56:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.82,0.00,30944,31,751,23.53,33.33,37.49,21.73,31.71,37.49,4048.07,1216.58,199.33,13.07,5.11,1.42,25.78,37.46,40.71,22.73,33.88,40.49,4522.17,1332.90,237.07,15.61,2.44,0.54
2019/09/07T05:56:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.63,0.00,30944,31,30,24.23,33.92,40.69,22.31,32.00,40.69,2260.15,702.38,122.85,6.92,1.69,0.77,24.90,32.80,33.00,22.60,31.30,33.00,2896.50,860.80,135.20,4.20,0.00,0.00
2019/09/07T05:58:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.83,0.00,30944,31,110,24.20,34.05,39.78,22.45,32.38,39.78,3986.70,1208.38,209.57,16.90,5.20,3.45,25.44,37.16,39.72,22.86,34.16,39.72,4417.47,1291.77,225.02,15.30,0.98,0.00
2019/09/07T05:59:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.81,0.00,30944,31,190,24.13,34.76,37.39,22.22,32.50,37.37,4077.07,1239.78,210.59,10.39,2.52,0.65,26.39,37.05,41.86,23.36,33.86,41.59,4518.14,1328.45,227.02,15.36,4.55,0.00
2019/09/07T06:00:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,73,57.10,854.79,0.00,30944,31,270,24.28,32.30,37.93,22.37,31.13,37.93,4142.61,1238.72,185.85,14.39,5.57,4.35,24.23,34.02,37.94,22.17,32.11,37.94,4251.89,1230.15,200.81,15.96,2.47,0.00
2019/09/07T06:02:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,72,56.72,854.84,0.00,30944,31,350,23.82,33.89,39.96,22.00,32.09,39.84,4051.87,1224.18,216.87,14.04,6.27,3.60,25.66,36.44,40.49,23.00,33.66,40.37,4405.24,1294.37,223.71,18.24,3.71,0.44
2019/09/07T06:03:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.87,0.00,30944,31,430,24.29,34.10,39.83,22.27,32.12,39.61,3996.15,1225.05,216.80,19.02,3.32,1.90,26.29,36.27,39.02,23.11,33.47,39.02,4591.40,1331.76,204.16,14.84,1.69,0.27
2019/09/07T06:04:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.93,0.00,30944,31,510,23.88,34.54,38.61,21.98,32.51,38.61,4100.93,1232.24,225.49,11.80,3.85,3.41,27.98,36.77,38.72,24.28,33.87,38.72,4614.06,1358.34,202.19,8.17,0.81,0.27
2019/09/07T06:06:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.91,0.00,30944,31,590,23.75,34.39,40.30,21.91,32.36,40.30,4056.27,1221.18,206.93,17.73,5.91,3.77,25.77,34.60,38.49,23.02,32.47,38.49,4303.53,1271.00,209.44,14.28,4.84,0.27
2019/09/07T06:07:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,73,56.14,854.90,0.00,30944,31,670,22.98,33.68,36.90,21.80,31.90,36.90,3992.20,1203.66,209.02,13.32,1.56,1.22,23.82,33.14,37.11,21.93,31.61,37.11,4207.09,1204.43,201.41,14.86,4.68,0.23
2019/09/07T06:08:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,72,55.75,854.96,0.00,30944,31,750,23.25,33.50,36.61,21.82,31.91,36.61,3959.73,1195.34,199.95,12.41,2.64,1.18,24.40,33.60,34.91,22.23,31.74,34.91,4268.04,1239.68,192.11,11.02,1.06,0.23

 ets Jan  8 2013,rst cause:4, boot mode:(3,0)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


