UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/04T11:50:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,30,51.83,849.63,0.00,30376,31,750,11.80,15.13,16.89,11.80,15.13,16.89,2088.67,622.04,79.22,4.89,1.87,1.64,12.66,17.04,18.36,12.66,17.04,18.36,2300.17,640.70,87.04,8.47,1.19,0.60
2019/09/04T11:52:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,30,51.83,849.73,0.00,30664,31,830,12.12,16.86,18.40,12.12,16.86,18.40,2204.57,661.43,103.52,5.10,1.43,1.05,13.77,17.98,19.50,13.77,17.98,19.50,2513.05,704.02,89.86,4.27,2.41,0.60
2019/09/04T11:53:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,30,51.83,849.74,0.00,30664,31,910,13.66,19.39,20.52,13.66,19.39,20.52,2569.43,747.34,107.50,6.95,0.27,0.27,15.15,19.06,21.25,15.15,19.06,21.25,2622.31,752.58,105.65,8.88,1.87,0.60
2019/09/04T11:54:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,30,52.70,849.69,0.00,30664,31,990,13.60,18.70,19.84,13.60,18.70,19.84,2453.86,721.67,98.28,6.19,0.27,0.27,12.36,16.40,17.36,12.36,16.40,17.36,2420.20,684.60,90.27,3.29,0.36,0.60
2019/09/04T11:56:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,30,52.70,849.83,0.00,30664,31,1070,13.74,18.65,21.47,13.74,18.65,21.47,2616.14,744.51,96.30,6.70,2.98,2.23,13.96,18.83,20.13,13.96,18.83,20.13,2557.89,740.72,98.70,6.83,1.26,0.60
2019/09/04T11:57:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,30,52.70,849.67,0.00,30664,31,1150,11.80,16.76,18.56,11.80,16.76,18.56,2231.34,633.59,106.66,5.71,1.17,2.23,13.63,16.98,18.26,13.63,16.98,18.26,2371.96,679.70,87.41,8.09,1.26,0.60
2019/09/04T11:58:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,29,51.77,849.66,0.00,30664,31,1230,12.73,15.73,16.77,12.73,15.73,16.77,2379.68,668.61,76.30,2.55,1.27,1.05,13.43,17.83,19.41,13.43,17.83,19.41,2382.52,687.76,101.09,7.70,1.35,1.35
2019/09/04T12:00:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,29,51.77,849.63,0.00,30664,31,1310,11.63,14.60,15.88,11.63,14.60,15.88,2123.51,606.02,74.30,3.58,0.37,0.37,12.30,17.02,18.32,12.30,17.02,18.32,2298.82,653.80,96.91,7.64,0.59,1.35
2019/09/04T12:01:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,29,51.77,849.61,0.00,30664,31,1390,12.39,16.64,18.82,12.39,16.64,18.82,2200.57,653.05,97.36,6.73,2.23,2.23,13.04,17.67,18.52,13.04,17.67,18.52,2361.20,674.91,93.39,4.48,0.35,1.35
2019/09/04T12:02:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,29,50.92,849.64,0.00,30664,31,1470,13.26,16.21,20.02,13.26,16.21,20.02,2252.36,673.10,83.86,9.52,3.62,1.24,12.91,16.64,17.91,12.91,16.64,17.91,2272.47,651.49,90.83,3.53,1.96,0.21
2019/09/04T12:04:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,29,50.92,849.60,0.00,30664,31,1550,12.80,16.36,17.66,12.80,16.36,17.66,2225.45,669.82,84.16,5.05,1.55,1.00,12.36,15.91,18.18,12.36,15.91,18.18,2346.67,662.47,101.82,5.96,0.76,0.40
2019/09/04T12:04:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,29,50.92,849.60,0.00,30944,31,30,11.21,15.00,18.21,11.21,15.00,18.21,994.93,321.43,58.00,3.86,0.71,0.29,11.33,13.67,13.67,11.33,13.67,13.67,1542.67,427.33,50.67,0.89,0.00,0.00
2019/09/04T12:05:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,29,50.92,849.55,0.00,30944,31,110,12.44,16.60,18.60,12.44,16.60,18.60,2280.84,662.51,86.23,8.70,1.77,1.77,12.32,17.20,19.32,12.32,17.20,19.32,2331.41,665.73,106.27,7.27,1.77,0.82
2019/09/04T12:07:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,30,51.83,849.58,0.00,30944,31,190,11.59,16.05,17.68,11.59,16.05,17.68,2040.75,612.14,99.73,7.27,0.82,0.82,13.04,17.93,18.89,13.04,17.93,18.89,2413.76,696.87,96.35,7.83,0.96,0.39
2019/09/04T12:08:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,86.00,30,50.97,849.61,0.00,30944,31,270,12.14,16.33,18.70,12.14,16.33,18.70,2198.58,657.09,95.47,8.09,1.49,0.70,13.09,17.40,18.31,13.09,17.40,18.31,2351.67,680.44,91.13,5.69,0.96,0.39
2019/09/04T12:09:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,86.00,30,50.97,849.56,0.00,30944,31,350,11.50,15.27,16.07,11.50,15.27,16.07,2036.59,609.86,85.73,4.68,1.49,0.70,12.26,16.30,18.40,12.26,16.30,18.40,2198.49,625.19,97.13,8.30,1.87,0.60
2019/09/04T12:11:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,31,50.99,849.49,0.00,30608,31,430,10.60,14.47,15.42,10.60,14.47,15.42,1888.81,560.51,81.74,3.12,0.51,0.51,11.73,15.96,17.44,11.73,15.96,17.44,2193.33,619.80,80.33,6.13,2.13,0.60
2019/09/04T12:12:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,31,50.99,849.47,0.00,30608,31,510,10.67,13.98,16.02,10.67,13.98,16.02,1945.64,581.00,75.43,8.05,1.71,0.51,10.11,13.47,14.62,10.11,13.47,14.62,1928.53,552.78,69.80,3.91,0.67,0.60
2019/09/04T12:13:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,86.00,31,51.86,849.58,0.00,30896,31,590,10.07,14.07,14.62,10.07,14.07,14.62,1881.43,554.67,82.50,3.43,0.19,0.51,9.67,13.09,14.04,9.67,13.09,14.04,1841.02,534.48,61.11,4.91,0.70,0.60
2019/09/04T12:15:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,31,50.99,849.57,0.00,30608,31,670,10.42,14.19,16.15,10.42,14.19,16.15,1860.19,555.98,89.27,6.62,1.54,0.79,8.49,11.40,12.44,8.49,11.40,12.44,1656.73,460.73,67.87,3.24,0.62,0.60
2019/09/04T12:16:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,32,50.98,849.53,0.00,30608,31,750,9.36,13.11,15.11,9.36,13.11,15.11,1729.30,512.45,75.00,7.50,0.73,0.50,9.44,12.82,13.24,9.44,12.82,13.24,1751.07,503.18,70.07,2.98,0.62,0.60
2019/09/04T12:17:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,32,50.98,849.52,0.00,30608,31,830,9.63,12.37,14.52,9.63,12.37,14.52,1736.87,521.52,71.54,5.26,1.74,0.61,11.30,14.46,15.52,11.30,14.46,15.52,1943.54,565.43,70.04,4.91,0.78,0.60
2019/09/04T12:19:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.48,0.00,30608,31,910,10.49,13.93,15.20,10.49,13.93,15.20,1854.47,556.91,76.56,6.00,0.93,0.93,10.50,13.48,17.43,10.50,13.48,17.43,1922.35,549.70,77.91,11.61,3.61,0.60
2019/09/04T12:20:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,32,50.98,849.54,0.00,30608,31,990,9.91,13.71,15.13,9.91,13.71,15.13,1810.20,550.42,79.36,5.42,1.24,0.40,11.26,15.43,16.52,11.26,15.43,16.52,2109.33,608.70,76.67,6.43,1.00,0.60
2019/09/04T12:21:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.51,0.00,30248,31,1070,10.02,13.34,15.20,10.02,13.34,15.20,1815.48,551.18,79.02,4.59,1.18,0.68,10.22,14.29,15.00,10.22,14.29,15.00,1997.13,551.80,76.67,6.00,0.62,0.60
2019/09/04T12:23:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,34,50.87,849.46,0.00,30896,31,1150,10.85,14.09,17.26,10.85,14.09,17.26,1911.13,572.00,81.72,8.30,3.74,1.96,10.13,14.20,14.69,10.13,14.20,14.69,1900.53,549.18,74.91,3.47,0.58,0.60
2019/09/04T12:24:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.50,0.00,30480,31,1230,10.64,15.13,17.96,10.64,15.13,17.96,1968.00,582.22,91.24,7.78,1.60,1.07,11.00,14.11,15.91,11.00,14.11,15.91,1987.40,573.62,77.13,5.24,1.82,0.60
2019/09/04T12:25:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,33,50.94,849.45,0.00,13280,31,1310,10.43,15.30,16.84,10.43,15.30,16.84,1977.34,579.75,84.50,6.32,2.14,0.41,11.20,15.13,16.38,11.20,15.13,16.38,2030.67,589.56,81.87,5.51,0.98,0.60
2019/09/04T12:27:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.47,0.00,312,31,1390,11.04,14.58,16.98,11.04,14.58,16.98,1983.40,605.78,77.73,7.96,2.44,0.89,11.41,15.87,17.09,11.41,15.87,17.09,2105.61,604.07,95.22,4.61,1.00,0.60
2019/09/04T12:28:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,33,50.94,849.42,0.00,312,31,1470,10.79,14.91,16.87,10.79,14.91,16.87,1957.21,595.04,93.60,6.98,2.34,0.64,11.52,15.48,17.24,11.52,15.48,17.24,2089.11,599.96,81.30,7.91,3.04,0.70
2019/09/04T12:29:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.45,0.00,312,31,1550,10.83,14.94,15.94,10.83,14.94,15.94,1889.87,581.85,88.91,4.81,1.28,0.60,10.91,13.98,14.52,10.91,13.98,14.52,2079.13,580.07,75.41,3.96,3.04,0.70
2019/09/04T12:31:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.33,0.00,312,31,1630,9.85,13.15,15.02,9.85,13.15,15.02,1745.54,529.85,81.09,6.30,1.65,0.22,11.27,14.44,16.07,11.27,14.44,16.07,1991.60,577.44,78.64,5.42,1.24,0.70
2019/09/04T12:32:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,33,50.94,849.39,0.00,30944,31,30,8.47,8.80,9.60,8.47,8.80,9.60,949.60,275.87,19.93,1.20,0.53,0.53,8.67,10.11,10.11,8.67,10.11,10.11,1180.33,319.22,33.67,0.00,0.00,0.00
2019/09/04T12:34:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.35,0.00,30944,31,110,10.29,12.80,14.16,10.29,12.80,14.16,1903.20,550.16,75.16,4.58,1.16,0.53,10.96,14.13,15.37,10.96,14.13,15.37,2024.28,574.13,78.20,3.83,1.96,0.00
2019/09/04T12:35:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.32,0.00,30944,31,190,10.63,14.50,15.98,10.63,14.50,15.98,1910.54,574.28,89.00,4.61,1.04,0.83,10.64,14.47,15.29,10.64,14.47,15.29,1994.07,564.31,80.71,5.73,0.71,0.00
2019/09/04T12:36:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.27,0.00,30608,31,270,10.26,13.67,16.07,10.26,13.67,16.07,1872.59,567.17,80.33,5.35,2.30,2.30,10.76,14.91,15.64,10.76,14.91,15.64,2082.40,600.02,82.38,5.33,0.40,0.00
2019/09/04T12:38:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,33,50.94,849.17,0.00,30608,31,350,10.46,14.50,16.96,10.46,14.50,16.96,1984.24,586.07,78.80,7.22,2.17,1.52,11.43,15.96,17.57,11.43,15.96,17.57,2176.57,614.59,86.46,7.65,1.87,0.61
2019/09/04T12:39:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.28,0.00,30608,31,430,8.76,11.59,13.35,8.76,11.59,13.35,1594.89,478.13,60.83,4.70,1.70,1.70,10.31,13.09,15.33,10.31,13.09,15.33,1918.40,543.36,69.96,5.42,1.96,0.62
2019/09/04T12:40:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,33,50.94,849.27,0.00,30608,31,510,9.21,12.13,13.19,9.21,12.13,13.19,1662.57,498.68,67.83,2.13,1.45,0.77,9.60,12.83,15.23,9.60,12.83,15.23,1802.88,524.52,67.31,8.00,2.12,0.67
2019/09/04T12:42:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.28,0.00,30296,31,590,9.57,12.70,15.65,9.57,12.70,15.65,1808.61,529.30,74.22,6.74,4.13,2.00,9.91,13.07,14.37,9.91,13.07,14.37,1836.39,529.65,67.39,6.39,0.52,0.67
2019/09/04T12:43:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.27,0.00,30896,31,670,10.65,13.37,14.98,10.65,13.37,14.98,1851.39,567.80,76.59,4.17,1.91,0.61,10.98,13.98,14.96,10.98,13.98,14.96,2074.96,587.17,64.41,5.35,0.17,0.67
2019/09/04T12:44:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.23,0.00,30896,31,750,9.70,13.07,15.30,9.70,13.07,15.30,1786.04,529.52,76.39,6.30,1.83,0.65,10.19,13.30,14.72,10.19,13.30,14.72,1955.36,548.53,75.51,5.74,0.43,0.67
2019/09/04T12:45:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.26,0.00,30944,31,30,7.87,11.40,13.80,7.87,11.40,13.80,1001.00,303.13,50.13,4.53,1.60,1.33,11.33,12.44,12.44,11.33,12.44,12.44,1331.33,396.33,33.33,0.00,0.00,0.00
2019/09/04T12:46:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.19,0.00,30944,31,110,10.47,13.98,15.51,10.47,13.98,15.51,1877.33,555.02,82.24,4.84,1.64,1.64,10.80,14.48,14.59,10.80,14.48,14.59,2014.11,578.80,78.33,1.91,0.17,0.00
2019/09/04T12:48:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,33,50.07,849.20,0.00,30944,31,190,10.86,14.27,16.45,10.86,14.27,16.45,1886.45,564.77,84.75,5.27,2.41,1.09,10.57,14.63,15.26,10.57,14.63,15.26,2005.04,571.48,78.78,5.70,0.70,0.00
2019/09/04T12:49:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,34,50.87,849.20,0.00,30944,31,270,11.70,15.17,16.30,11.70,15.17,16.30,2036.74,614.48,76.39,3.09,1.17,0.22,10.26,12.80,13.52,10.26,12.80,13.52,1830.00,529.72,64.61,2.17,0.61,0.61
2019/09/04T12:50:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.20,0.00,30760,31,350,11.77,14.66,17.55,11.77,14.66,17.55,2049.19,614.70,82.85,7.19,2.38,1.06,12.64,15.78,16.71,12.64,15.78,16.71,2238.20,659.27,77.47,3.91,1.20,0.61
2019/09/04T12:52:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.15,0.00,30944,31,430,10.91,14.28,16.61,10.91,14.28,16.61,1934.35,582.50,81.48,7.61,2.17,0.39,11.18,15.16,15.64,11.18,15.16,15.64,2103.13,604.76,76.53,4.13,0.62,0.61
2019/09/04T12:53:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.19,0.00,30944,31,510,11.62,14.56,16.18,11.62,14.56,16.18,1975.87,611.33,76.84,3.38,2.13,1.56,10.83,14.02,15.06,10.83,14.02,15.06,2020.21,567.15,79.23,3.87,1.11,0.68
2019/09/04T12:54:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.18,0.00,30944,31,590,10.74,13.85,15.28,10.74,13.85,15.28,1972.72,589.96,80.43,5.66,0.26,1.56,11.29,14.71,15.60,11.29,14.71,15.60,2121.00,583.91,62.51,6.93,0.89,0.68
2019/09/04T12:56:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.20,0.00,30944,31,670,10.11,14.22,15.73,10.11,14.22,15.73,1861.00,559.16,79.53,4.62,1.87,1.20,11.46,15.13,17.30,11.46,15.13,17.30,2178.59,612.65,79.02,8.65,2.39,0.68
2019/09/04T12:57:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.24,0.00,30944,31,750,11.16,13.69,15.04,11.16,13.69,15.04,1965.87,582.60,77.53,3.02,0.67,0.67,10.54,14.57,16.26,10.54,14.57,16.26,2060.09,599.96,80.17,5.52,2.43,0.43
2019/09/04T12:57:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.10,0.00,30944,31,30,7.73,10.53,11.60,7.73,10.53,11.60,901.40,264.00,28.07,2.93,0.00,0.00,10.44,12.67,12.67,10.44,12.67,12.67,1355.67,379.44,37.67,0.89,0.00,0.00
2019/09/04T12:59:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.19,0.00,30944,31,110,10.04,13.56,14.42,10.04,13.56,14.42,1842.73,552.62,72.47,4.40,0.62,0.62,11.87,15.44,16.98,11.87,15.44,16.98,2191.00,632.73,82.71,7.56,1.87,0.00
2019/09/04T13:00:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.17,0.00,30944,31,190,10.59,14.11,16.54,10.59,14.11,16.54,1912.11,568.85,86.43,4.87,2.70,2.00,11.33,14.78,16.43,11.33,14.78,16.43,2157.26,609.83,78.22,5.04,1.78,1.09
2019/09/04T13:01:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.13,0.00,30944,31,270,10.35,14.35,16.76,10.35,14.35,16.76,1972.50,588.72,84.83,7.39,3.13,1.87,11.37,14.67,16.80,11.37,14.67,16.80,2132.80,622.59,76.17,7.13,2.13,0.17
2019/09/04T13:03:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,34,52.63,849.07,0.00,30944,31,350,11.20,15.29,16.33,11.20,15.29,16.33,2028.47,604.49,92.11,3.11,1.16,1.16,11.61,16.09,17.20,11.61,16.09,17.20,2203.04,633.17,83.93,6.96,1.26,0.17
2019/09/04T13:04:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.05,0.00,30944,31,430,10.73,14.36,15.60,10.73,14.36,15.60,1978.07,593.07,82.22,5.78,0.98,0.98,12.55,17.70,18.86,12.55,17.70,18.86,2272.50,653.41,105.09,8.82,0.18,0.17
2019/09/04T13:05:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,32,50.98,849.11,0.00,30944,31,510,10.30,14.23,15.09,10.30,14.23,15.09,1851.45,554.51,75.32,5.32,0.81,0.81,12.27,14.98,17.67,12.27,14.98,17.67,2186.87,615.09,75.04,6.84,3.51,0.62
2019/09/04T13:07:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.13,0.00,30944,31,590,10.66,15.02,16.96,10.66,15.02,16.96,1963.09,588.72,88.96,6.98,1.23,0.60,11.17,14.71,15.71,11.17,14.71,15.71,2082.69,587.69,74.83,4.54,0.33,0.62
2019/09/04T13:08:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.16,0.00,30944,31,670,10.80,14.57,15.43,10.80,14.57,15.43,1950.98,584.20,75.52,3.61,0.22,0.60,11.43,14.94,16.30,11.43,14.94,16.30,2040.38,587.98,74.09,5.45,1.23,0.72
UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/04T13:09:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,33,50.94,849.09,0.00,30944,31,750,11.20,14.70,16.54,11.20,14.70,16.54,2022.72,601.02,80.65,5.87,1.09,0.70,11.89,16.18,18.14,11.89,16.18,18.14,2117.32,618.43,88.84,8.45,1.73,0.72
2019/09/04T13:10:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.10,0.00,30944,31,30,9.85,13.23,14.62,9.85,13.23,14.62,1031.31,306.92,50.08,3.38,0.92,0.92,11.11,12.11,12.56,11.11,12.11,12.56,1447.33,406.89,36.56,0.67,0.00,0.00
2019/09/04T13:11:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,849.15,0.00,30632,31,110,11.23,15.89,17.06,11.23,15.89,17.06,2115.19,630.15,93.30,4.47,1.57,0.21,11.77,14.62,15.57,11.77,14.62,15.57,2228.68,627.74,61.91,4.43,1.28,0.00
2019/09/04T13:13:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.13,0.00,30944,31,190,11.98,16.78,18.84,11.98,16.78,18.84,2094.73,629.84,95.31,8.13,0.80,0.80,12.09,15.93,16.27,12.09,15.93,16.27,2155.80,630.96,81.93,1.69,1.28,0.00
2019/09/04T13:14:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.15,0.00,30944,31,270,12.02,16.65,18.50,12.02,16.65,18.50,2094.98,630.07,98.43,8.96,1.26,1.26,11.71,14.81,16.15,11.71,14.81,16.15,2058.88,599.98,75.71,5.42,1.12,0.00
2019/09/04T13:15:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,34,51.75,849.19,0.00,30944,31,350,11.07,15.65,17.91,11.07,15.65,17.91,2026.37,605.63,90.00,7.48,1.57,1.17,11.04,14.51,16.20,11.04,14.51,16.20,2169.40,612.40,78.67,6.04,1.51,0.00
