UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/11T10:39:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,28,51.68,850.38,0.00,30944,31,33,2.86,4.07,5.14,2.86,4.07,5.14,387.43,114.29,16.43,3.00,1.14,0.43,3.56,3.56,3.56,3.56,3.56,3.56,804.00,177.56,8.22,0.00,0.00,0.00
2019/09/11T10:40:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,27,51.55,850.37,0.00,30608,31,111,2.71,3.98,4.36,2.71,3.98,4.36,651.47,192.60,22.29,1.24,0.62,0.40,3.60,4.76,4.76,3.60,4.76,4.76,828.20,215.89,21.11,2.36,0.00,0.00
2019/09/11T10:42:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,27,51.55,850.44,0.00,30224,-86,191,2.79,4.60,4.79,2.79,4.60,4.79,727.14,214.24,22.90,1.10,0.19,0.19,2.78,3.39,3.70,2.78,3.39,3.70,739.70,196.30,17.04,1.04,0.00,0.00
2019/09/11T10:43:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,27,51.55,849.98,0.00,30224,-81,271,3.09,4.55,5.09,3.09,4.55,5.09,808.70,232.84,25.14,3.32,0.64,0.19,3.62,4.81,4.81,3.62,4.81,4.81,847.15,225.98,24.94,1.79,0.00,0.00
2019/09/11T10:44:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,26,51.37,850.51,0.00,30176,-81,351,3.07,4.21,4.40,3.07,4.21,4.40,711.29,218.00,28.38,0.67,0.64,0.19,3.36,3.98,4.56,3.36,3.98,4.56,941.93,218.62,23.69,1.91,0.00,0.00
2019/09/11T10:46:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,26,51.37,850.45,0.00,30336,-82,431,2.64,3.13,3.89,2.64,3.13,3.89,633.27,187.07,12.93,1.47,1.24,0.67,3.65,4.39,5.17,3.65,4.39,5.17,893.09,227.89,23.83,3.91,0.00,0.00
2019/09/11T10:47:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,28,52.53,850.38,0.00,30464,-86,511,2.37,3.67,4.28,2.37,3.67,4.28,640.60,183.67,22.00,3.58,1.24,0.67,3.02,4.02,4.07,3.02,4.02,4.07,755.28,196.15,20.91,0.70,0.00,0.00
2019/09/11T10:48:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,28,51.68,850.45,0.00,30464,-84,591,2.50,3.61,3.82,2.50,3.61,3.82,648.48,193.30,18.07,1.50,1.24,0.67,3.59,4.67,5.28,3.59,4.67,5.28,981.91,225.89,26.09,2.48,0.61,0.00
2019/09/11T10:50:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,28,51.68,850.21,0.00,30752,31,674,3.07,3.86,4.05,3.07,3.86,4.05,710.86,207.56,24.33,0.88,0.37,0.67,3.27,4.40,5.09,3.27,4.40,5.09,801.13,211.18,27.42,1.96,1.24,0.00
2019/09/11T10:51:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,28,50.83,849.89,0.00,29840,-84,751,2.20,3.18,3.98,2.20,3.18,3.98,604.98,171.95,19.18,3.68,0.86,0.68,3.74,5.17,7.53,3.74,5.17,7.53,973.79,248.91,29.11,4.55,3.28,1.32
2019/09/11T10:52:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,28,50.83,850.20,0.00,29936,31,35,2.71,3.43,3.50,2.71,3.43,3.50,439.71,128.29,9.86,1.14,0.00,0.00,4.00,4.11,4.11,4.00,4.11,4.11,1108.33,196.56,4.89,0.00,0.00,0.00
2019/09/11T10:54:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,28,50.83,849.88,0.00,29648,31,113,3.21,4.58,4.86,3.21,4.58,4.86,732.63,209.95,26.16,1.86,0.00,0.00,4.00,5.09,5.09,4.00,5.09,5.09,1289.33,266.11,20.84,0.00,0.00,0.00
2019/09/11T10:55:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,28,51.68,850.36,0.00,30272,31,35,2.07,2.79,2.79,2.07,2.79,2.79,306.00,98.43,10.43,0.00,0.00,0.00,2.67,3.11,3.11,2.67,3.11,3.11,587.67,139.00,7.11,0.00,0.00,0.00
2019/09/11T10:56:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,28,52.53,850.33,0.00,30320,31,113,2.28,3.60,3.60,2.28,3.60,3.60,602.72,177.02,26.88,0.84,0.00,0.00,3.52,4.83,5.30,3.52,4.83,5.30,898.37,224.89,27.13,2.30,0.61,0.00
2019/09/11T10:57:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,27,50.70,850.07,0.00,30320,-82,193,3.12,4.14,4.14,3.12,4.14,4.14,688.33,202.14,22.51,1.26,0.00,0.00,2.07,3.17,3.83,2.07,3.17,3.83,718.57,179.35,23.30,3.04,0.61,0.00
2019/09/11T10:59:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,27,50.70,850.53,0.00,30608,-80,273,2.76,4.02,4.02,2.76,4.02,4.02,650.00,192.12,26.33,1.26,0.00,0.00,2.89,3.52,3.52,2.89,3.52,3.52,756.00,188.41,17.96,0.13,0.61,0.00
2019/09/11T11:00:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,27,50.70,850.08,0.00,30272,-86,353,2.87,3.58,3.97,2.87,3.58,3.97,623.85,186.15,17.00,2.30,0.00,0.00,2.70,3.41,3.85,2.70,3.41,3.85,795.65,196.24,17.74,2.04,0.61,0.00
2019/09/11T11:01:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,27,51.55,850.29,0.00,30560,-82,433,2.25,3.55,4.05,2.25,3.55,4.05,650.62,187.82,24.40,1.60,0.00,0.00,2.29,3.11,3.31,2.29,3.11,3.31,717.93,194.40,18.18,0.84,0.61,0.00
2019/09/11T11:03:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,26,50.53,850.25,0.00,30224,-85,513,2.66,3.17,3.93,2.66,3.17,3.93,612.51,176.46,19.32,0.93,0.93,0.68,2.25,3.06,3.06,2.25,3.06,3.06,771.12,173.48,14.96,0.21,0.61,0.00
2019/09/11T11:04:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,27,49.85,850.00,0.00,30224,-88,593,2.58,3.14,3.33,2.58,3.14,3.33,617.16,178.84,19.53,0.37,0.37,0.68,2.69,3.64,4.84,2.69,3.64,4.84,673.47,180.38,26.13,3.69,1.24,0.00
2019/09/11T11:05:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,27,50.70,850.22,0.00,30608,31,35,1.50,2.36,3.86,1.50,2.36,3.86,345.43,94.07,10.64,1.86,1.86,1.14,1.67,1.67,1.67,1.67,1.67,1.67,707.00,124.44,3.11,0.00,0.00,0.00
2019/09/11T11:06:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,27,51.55,850.17,0.00,30656,31,113,2.17,3.22,3.66,2.17,3.22,3.66,634.98,177.20,16.59,1.61,0.24,1.14,3.57,4.51,4.87,3.57,4.51,4.87,921.70,228.26,22.09,1.70,0.43,0.00
2019/09/11T11:07:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,28,52.53,849.91,0.00,29856,-86,193,4.87,6.77,7.92,4.87,6.77,7.92,1021.06,301.50,34.79,3.92,1.42,0.75,4.93,6.76,7.40,4.93,6.76,7.40,1100.20,314.93,34.89,1.56,0.84,0.00
2019/09/11T11:09:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,27,52.40,850.16,0.00,624,-89,273,3.60,4.93,6.21,3.60,4.93,6.21,784.57,233.43,30.24,4.05,0.57,0.75,4.47,5.45,5.68,4.47,5.45,5.68,1190.30,293.66,27.83,1.28,0.84,0.00
2019/09/11T11:10:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,27,53.25,850.07,0.00,128,31,353,3.38,4.86,6.43,3.38,4.86,6.43,807.29,248.74,28.90,5.19,0.76,0.76,3.64,5.53,6.04,3.64,5.53,6.04,904.67,247.13,39.60,3.60,0.93,0.00
2019/09/11T11:11:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,27,53.25,850.09,0.00,128,31,433,3.50,4.50,5.48,3.50,4.50,5.48,816.86,244.21,20.62,3.05,0.57,0.57,3.87,5.00,5.65,3.87,5.00,5.65,943.70,258.15,24.70,2.09,1.04,0.00
2019/09/11T11:13:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,26,52.22,850.12,0.00,128,31,513,3.41,4.27,4.41,3.41,4.27,4.41,760.84,221.98,19.41,1.09,0.57,0.57,3.09,4.72,5.30,3.09,4.72,5.30,735.78,211.76,28.22,4.13,1.04,0.00
2019/09/11T11:14:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,26,51.37,850.07,0.00,128,31,593,2.67,3.79,4.38,2.67,3.79,4.38,628.86,185.62,25.48,1.24,0.76,0.57,2.52,3.98,3.98,2.52,3.98,3.98,672.20,178.13,19.52,1.87,1.04,0.00
2019/09/11T11:15:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,26,51.37,849.99,0.00,128,31,675,2.60,3.64,4.36,2.60,3.64,4.36,649.07,185.87,23.82,1.73,0.71,0.57,2.93,4.20,4.52,2.93,4.20,4.52,675.00,194.30,25.17,1.70,1.04,0.00
2019/09/11T11:17:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,850.07,0.00,128,31,753,2.12,2.98,2.98,2.12,2.98,2.98,587.79,163.76,19.86,0.57,0.71,0.57,1.76,3.09,4.24,1.76,3.09,4.24,601.80,168.29,27.78,2.67,0.71,0.00
2019/09/11T11:18:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,850.07,0.00,128,31,833,2.67,3.58,4.67,2.67,3.58,4.67,677.73,197.98,17.42,3.47,0.58,0.58,2.98,3.62,4.06,2.98,3.62,4.06,682.09,185.38,15.91,2.55,0.71,0.00
2019/09/11T11:19:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,850.02,0.00,128,31,913,2.77,4.16,5.19,2.77,4.16,5.19,694.12,203.93,24.09,3.35,1.30,0.65,2.51,3.42,3.49,2.51,3.42,3.49,645.20,177.87,17.96,0.22,0.71,0.00
2019/09/11T11:21:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,93.00,25,52.00,849.99,0.00,128,31,993,2.91,3.48,4.59,2.91,3.48,4.59,660.75,197.41,18.55,1.86,1.00,1.00,2.69,3.91,4.20,2.69,3.91,4.20,738.40,206.84,20.67,2.00,0.40,0.00
2019/09/11T11:22:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,93.00,24,50.89,850.01,0.00,128,31,1073,2.60,3.40,3.84,2.60,3.40,3.84,654.98,195.58,17.63,0.84,0.42,0.42,2.81,4.66,5.17,2.81,4.66,5.17,775.02,226.34,32.43,3.49,0.30,0.00
2019/09/11T11:23:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,849.92,0.00,128,31,1153,3.14,4.50,4.81,3.14,4.50,4.81,720.29,212.40,29.00,2.43,0.42,0.42,3.09,3.70,4.48,3.09,3.70,4.48,719.41,201.09,22.83,2.22,0.70,0.00
2019/09/11T11:24:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,93.00,25,52.00,850.02,0.00,30944,31,34,2.29,3.14,3.14,2.29,3.14,3.14,377.57,122.71,13.86,0.00,0.00,0.00,1.56,1.56,1.56,1.56,1.56,1.56,281.33,83.33,7.33,0.00,0.00,0.00
2019/09/11T11:26:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,93.00,25,52.00,849.93,0.00,30944,31,111,2.77,3.98,4.42,2.77,3.98,4.42,674.30,202.95,25.67,2.09,0.00,0.00,2.78,3.76,4.04,2.78,3.76,4.04,763.13,195.07,19.56,1.73,0.00,0.00
2019/09/11T11:27:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,93.00,24,50.89,849.80,0.00,30608,-86,191,2.77,3.80,4.11,2.77,3.80,4.11,675.75,201.27,22.09,1.50,0.32,0.32,3.11,4.31,4.31,3.11,4.31,4.31,871.40,218.80,22.93,1.02,0.00,0.00
2019/09/11T11:28:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,24,50.06,849.50,0.00,29936,-86,271,3.27,4.30,5.55,3.27,4.30,5.55,720.55,204.36,25.39,2.05,1.59,1.59,3.48,4.67,4.89,3.48,4.67,4.89,1074.72,257.13,20.35,0.43,0.22,0.00
2019/09/11T11:30:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,849.91,0.00,29696,-85,351,2.35,3.56,4.51,2.35,3.56,4.51,665.37,184.70,25.12,2.47,0.84,0.37,4.35,5.33,5.89,4.35,5.33,5.89,1095.00,260.52,22.76,2.78,0.48,0.00
2019/09/11T11:31:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,849.87,0.00,29360,-86,431,2.73,3.82,5.09,2.73,3.82,5.09,762.95,211.55,22.95,2.32,1.59,1.36,3.79,5.06,5.57,3.79,5.06,5.57,924.51,241.26,25.79,3.28,0.17,0.00
2019/09/11T11:32:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,849.88,0.00,29648,-87,511,3.40,4.50,5.12,3.40,4.50,5.12,764.79,222.21,27.71,2.95,0.19,0.19,3.76,5.04,6.47,3.76,5.04,6.47,841.67,236.22,26.62,4.62,2.00,0.00
2019/09/11T11:34:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,849.90,0.00,29648,-87,591,4.87,6.49,7.44,4.87,6.49,7.44,1044.27,299.67,35.31,2.80,1.16,0.44,6.11,7.31,9.13,6.11,7.31,9.13,1363.27,360.22,29.16,4.80,2.00,0.00
2019/09/11T11:35:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,25,49.47,848.47,0.00,29600,31,674,4.73,6.57,7.73,4.73,6.57,7.73,1016.05,286.34,37.32,3.68,1.59,0.44,5.81,7.54,9.06,5.81,7.54,9.06,1246.75,339.40,39.58,3.54,1.87,0.21
2019/09/11T11:37:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,92.00,25,51.16,849.80,0.00,30024,31,35,5.14,6.43,7.43,5.14,6.43,7.43,628.29,178.93,19.43,1.29,0.29,0.29,6.56,7.33,7.33,6.56,7.33,7.33,1249.00,290.56,19.78,0.89,0.00,0.00
2019/09/11T11:39:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,25,50.32,849.76,0.00,29680,31,113,4.28,5.35,6.63,4.28,5.35,6.63,951.28,273.72,29.77,4.60,0.60,0.60,6.18,7.78,7.78,6.18,7.78,7.78,1645.67,366.62,34.44,2.09,0.00,0.00
2019/09/11T11:40:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,25,50.32,849.92,0.00,30096,-87,193,4.73,5.75,7.25,4.73,5.75,7.25,1006.77,290.98,31.18,2.82,1.86,1.27,5.52,6.61,7.09,5.52,6.61,7.09,1482.78,344.33,29.78,2.78,0.17,0.00
2019/09/11T11:41:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,25,50.32,849.53,0.00,29840,-85,273,2.74,3.84,5.40,2.74,3.84,5.40,762.14,220.30,31.16,2.19,2.19,1.44,3.89,5.21,6.40,3.89,5.21,6.40,1003.98,255.00,28.85,2.68,1.40,0.00
2019/09/11T11:43:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,25,50.32,849.73,0.00,29368,-83,353,2.40,3.28,4.74,2.40,3.28,4.74,620.51,181.05,20.23,4.09,2.00,0.84,3.22,4.09,4.98,3.22,4.09,4.98,893.00,215.27,22.84,1.78,0.98,0.00
2019/09/11T11:44:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,25,50.32,849.74,0.00,29504,-84,433,2.68,3.43,3.68,2.68,3.43,3.68,619.98,179.82,17.55,1.68,2.00,0.84,3.96,4.56,4.71,3.96,4.56,4.71,1073.33,249.11,14.80,0.44,0.98,0.00
2019/09/11T11:45:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,25,49.47,849.20,0.00,29792,-82,513,2.72,3.86,4.16,2.72,3.86,4.16,637.53,191.16,22.47,1.12,2.00,0.84,3.85,4.83,5.19,3.85,4.83,5.19,1121.17,268.98,16.38,0.89,0.21,0.00
2019/09/11T11:47:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,91.00,25,50.32,849.50,0.00,29744,-90,593,2.86,3.43,3.43,2.86,3.43,3.43,626.80,177.34,16.68,1.12,2.00,0.84,3.29,4.42,5.78,3.29,4.42,5.78,885.00,229.93,28.04,4.22,0.98,0.62
2019/09/11T11:48:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,26,49.68,849.73,0.00,30032,31,675,3.21,4.33,5.12,3.21,4.33,5.12,712.50,211.45,26.00,2.71,0.76,0.84,4.20,5.20,5.80,4.20,5.20,5.80,1059.46,262.17,20.04,2.52,0.57,0.62
2019/09/11T11:49:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,27,50.70,849.68,0.00,29048,-88,753,3.27,4.34,5.07,3.27,4.34,5.07,765.41,214.00,23.30,1.86,0.68,0.68,5.40,6.17,6.51,5.40,6.17,6.51,1352.23,318.51,20.00,1.91,0.60,0.62
2019/09/11T11:51:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,26,50.53,849.67,0.00,29048,-88,833,3.21,4.09,4.09,3.21,4.09,4.09,724.33,203.37,23.02,1.86,0.68,0.68,3.76,4.62,5.93,3.76,4.62,5.93,1006.53,237.76,24.36,2.00,2.00,0.62
2019/09/11T11:52:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,26,49.68,849.68,0.00,29000,-83,913,3.05,4.23,4.77,3.05,4.23,4.77,754.26,218.07,26.19,1.44,0.70,0.70,3.38,4.38,4.74,3.38,4.38,4.74,919.47,238.13,23.32,1.53,2.00,0.62
2019/09/11T11:53:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,26,49.68,849.69,0.00,28864,31,35,2.00,3.07,4.71,2.00,3.07,4.71,411.21,124.93,17.43,2.00,0.29,0.29,6.78,7.00,7.00,6.78,7.00,7.00,1429.00,278.56,9.33,0.00,0.00,0.00
2019/09/11T11:54:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,27,48.99,849.27,0.00,29152,31,113,2.58,3.77,4.28,2.58,3.77,4.28,701.65,192.81,27.51,2.84,0.29,0.29,4.44,5.29,5.80,4.44,5.29,5.80,1543.13,297.69,18.98,2.13,0.62,0.00
2019/09/11T11:56:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,28,49.97,849.58,0.00,28816,-84,193,3.07,4.52,4.75,3.07,4.52,4.75,800.45,231.52,26.09,1.14,0.36,0.29,4.67,6.52,7.06,4.67,6.52,7.06,1528.25,308.58,27.71,1.29,0.50,0.00
2019/09/11T11:57:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,28,50.83,849.62,0.00,29104,-85,273,3.11,4.26,5.66,3.11,4.26,5.66,808.47,221.06,27.02,3.96,1.02,0.60,3.68,5.28,6.13,3.68,5.28,6.13,969.77,246.81,28.45,3.32,1.62,0.00
2019/09/11T11:58:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,28,49.97,849.61,0.00,176,31,353,2.30,3.47,4.16,2.30,3.47,4.16,693.49,194.14,23.67,2.37,0.28,0.28,2.87,3.98,4.53,2.87,3.98,4.53,794.07,215.20,22.69,2.40,0.84,0.00
2019/09/11T12:00:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,28,50.83,849.62,0.00,176,31,433,3.07,4.35,5.09,3.07,4.35,5.09,725.15,205.87,23.65,3.39,0.52,0.52,3.36,4.11,4.47,3.36,4.11,4.47,864.64,223.91,19.87,0.72,0.72,0.00
2019/09/11T12:01:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,28,50.83,849.53,0.00,176,31,513,2.61,3.37,4.57,2.61,3.37,4.57,647.80,184.33,17.83,1.52,1.35,1.35,2.28,3.50,3.87,2.28,3.50,3.87,632.61,170.07,21.57,1.48,0.57,0.00
2019/09/11T12:02:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,28,51.68,849.56,0.00,30608,31,34,1.77,2.31,2.31,1.77,2.31,2.31,322.15,96.46,6.31,0.00,0.00,0.00,3.44,3.56,3.56,3.44,3.56,3.56,745.33,165.11,6.00,0.00,0.00,0.00
2019/09/11T12:03:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,27,50.70,849.49,0.00,29440,31,111,2.83,3.91,4.70,2.83,3.91,4.70,763.89,217.76,20.83,2.52,0.70,0.00,4.27,5.73,5.98,4.27,5.73,5.98,1425.88,297.04,24.50,2.67,0.08,0.00
2019/09/11T12:05:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,26,49.68,849.50,0.00,29728,-84,191,3.02,4.33,4.78,3.02,4.33,4.78,813.52,216.41,19.70,1.78,0.61,0.61,4.04,5.60,5.70,4.04,5.60,5.70,969.70,257.72,29.36,1.06,0.21,0.00
2019/09/11T12:06:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,26,49.68,849.31,0.00,29000,-84,271,3.09,4.05,4.59,3.09,4.05,4.59,734.32,207.39,22.68,1.45,0.61,0.61,3.84,4.86,5.89,3.84,4.86,5.89,947.93,233.66,28.95,1.95,1.32,0.00
2019/09/11T12:07:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,26,50.53,849.56,0.00,29440,-82,351,3.48,4.37,4.83,3.48,4.37,4.83,773.09,230.20,23.91,1.52,0.61,0.61,3.13,3.81,4.36,3.13,3.81,4.36,856.91,213.30,19.11,1.19,0.60,0.00
2019/09/11T12:09:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,26,50.53,849.50,0.00,29104,-85,431,3.85,5.15,6.33,3.85,5.15,6.33,832.43,237.87,34.26,2.70,1.22,0.61,4.18,5.22,5.29,4.18,5.22,5.29,1040.20,251.73,25.47,1.51,0.60,0.00
