UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/09T11:50:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,25,46.94,850.68,0.00,30128,31,1471,16.81,22.74,25.26,16.81,22.74,25.26,2907.86,872.43,124.12,7.67,2.00,1.38,18.54,25.83,27.04,18.54,25.83,27.04,3265.96,940.20,140.13,11.09,1.17,0.71
2019/09/09T11:52:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,25,47.79,850.67,0.00,30128,31,1551,17.75,22.90,25.58,17.75,22.90,25.58,2989.31,893.48,123.06,7.83,2.62,2.62,18.13,25.29,27.22,18.13,25.29,27.22,3182.27,927.38,149.47,8.13,2.40,0.53
2019/09/09T11:53:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,25,47.79,850.65,0.00,30128,31,1631,17.27,22.41,25.34,17.27,22.41,25.34,2975.80,884.02,132.14,6.64,2.41,1.86,17.71,23.51,25.89,17.71,23.51,25.89,3145.47,891.24,133.51,10.71,2.44,0.53
2019/09/09T11:54:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.63,0.00,30416,31,1711,16.88,22.16,25.02,16.88,22.16,25.02,2868.91,870.40,135.23,8.28,2.56,1.21,17.24,23.52,27.15,17.24,23.52,27.15,3073.04,879.63,126.98,14.22,3.00,1.04
2019/09/09T11:56:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,25,47.79,850.63,0.00,29408,31,1791,16.77,24.05,27.52,16.77,24.05,27.52,3003.41,893.14,139.64,12.73,3.32,2.45,17.14,22.45,25.32,17.14,22.45,25.32,3011.52,873.09,131.64,7.50,3.73,0.55
2019/09/09T11:57:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.54,0.00,29744,31,1871,15.78,22.00,24.16,15.78,22.00,24.16,2753.47,829.71,126.27,7.78,1.33,0.71,17.27,23.07,25.22,17.27,23.07,25.22,3157.33,889.24,122.00,7.91,1.91,0.55
2019/09/09T11:58:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.57,0.00,30368,31,1951,15.77,21.50,24.48,15.77,21.50,24.48,2707.70,806.11,125.80,9.18,3.09,2.05,16.51,21.18,23.18,16.51,21.18,23.18,2832.13,827.87,111.89,7.91,2.44,0.55
2019/09/09T12:00:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.51,0.00,30056,31,2031,15.11,20.56,24.40,15.11,20.56,24.40,2726.47,815.13,128.98,12.62,3.47,1.11,15.51,22.40,25.04,15.51,22.40,25.04,2763.13,821.91,128.06,11.23,1.36,0.51
2019/09/09T12:01:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.52,0.00,30056,31,2111,15.16,20.20,22.98,15.16,20.20,22.98,2702.32,805.68,122.91,7.55,1.68,1.41,15.70,21.15,25.76,15.70,21.15,25.76,2825.22,828.74,131.39,14.48,4.22,1.00
2019/09/09T12:02:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.48,0.00,30368,31,2191,17.07,23.16,26.07,17.07,23.16,26.07,2948.45,888.70,135.91,8.82,2.82,2.36,14.95,21.84,24.89,14.95,21.84,24.89,2657.18,797.36,144.39,10.95,3.18,0.14
2019/09/09T12:04:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.46,0.00,30368,31,2271,16.24,21.85,24.15,16.24,21.85,24.15,2847.98,852.89,126.41,7.00,2.00,2.00,16.70,23.05,26.55,16.70,23.05,26.55,3047.18,874.27,132.75,11.41,4.59,0.73
2019/09/09T12:05:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.48,0.00,30368,31,2351,15.98,21.58,24.09,15.98,21.58,24.09,2737.07,834.89,124.69,7.47,2.49,1.24,15.17,20.83,22.78,15.17,20.83,22.78,2786.74,799.98,119.87,8.74,1.91,0.73
2019/09/09T12:06:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.45,0.00,30656,31,2431,15.48,19.61,22.98,15.48,19.61,22.98,2749.57,822.30,101.59,9.95,3.18,0.36,16.24,20.84,22.18,16.24,20.84,22.18,2857.73,818.98,105.38,6.80,1.78,0.76
2019/09/09T12:08:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.40,0.00,280,31,2511,16.09,21.49,23.07,16.09,21.49,23.07,2746.19,822.91,109.09,9.81,1.21,0.36,16.80,22.52,25.50,16.80,22.52,25.50,3127.02,865.30,127.77,10.05,3.18,0.18
2019/09/09T12:09:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.41,0.00,280,31,2591,15.43,22.24,24.81,15.43,22.24,24.81,2762.36,835.83,130.10,7.57,2.29,1.00,16.85,22.65,23.33,16.85,22.65,23.33,2961.06,850.25,119.56,7.08,0.88,0.18
2019/09/09T12:10:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,24,48.38,850.48,0.00,280,31,2671,15.36,21.07,24.14,15.36,21.07,24.14,2710.91,817.00,123.66,11.41,2.18,1.00,17.20,21.95,24.50,17.20,21.95,24.50,2961.55,867.93,123.82,9.00,2.23,0.18
2019/09/09T12:12:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.45,0.00,280,31,2751,14.51,18.69,20.07,14.51,18.69,20.07,2546.47,748.53,104.53,4.71,0.67,1.00,16.40,21.11,23.47,16.40,21.11,23.47,2839.72,817.72,111.28,8.26,2.26,0.18
2019/09/09T12:13:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.48,0.00,280,31,2831,14.49,20.36,22.04,14.49,20.36,22.04,2564.04,763.70,117.62,7.11,1.40,0.21,15.34,22.05,23.77,15.34,22.05,23.77,2754.95,787.25,122.66,10.14,1.64,0.18
2019/09/09T12:14:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.47,0.00,280,31,2911,13.65,19.91,21.96,13.65,19.91,21.96,2483.74,751.63,111.76,6.74,2.04,2.04,15.48,21.41,23.52,15.48,21.41,23.52,2799.85,805.78,132.48,6.57,2.57,0.18
2019/09/09T12:16:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.42,0.00,280,31,2991,14.13,18.46,21.24,14.13,18.46,21.24,2440.11,740.67,111.63,6.83,1.96,1.30,15.60,20.16,21.96,15.60,20.16,21.96,2657.67,773.02,126.47,5.56,1.64,0.18
2019/09/09T12:17:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.21,0.00,280,31,3071,14.13,18.38,20.20,14.13,18.38,20.20,2449.80,730.00,104.64,6.49,1.91,1.29,15.68,20.98,22.77,15.68,20.98,22.77,2692.40,798.11,129.57,6.68,1.15,0.18
2019/09/09T12:18:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.41,0.00,280,31,3151,13.93,18.22,19.33,13.93,18.22,19.33,2392.27,723.87,104.33,5.56,0.27,1.29,15.17,20.83,23.57,15.17,20.83,23.57,2765.80,794.13,118.78,10.00,2.96,0.18
2019/09/09T12:20:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.43,0.00,280,31,3231,14.81,21.29,23.19,14.81,21.29,23.19,2615.50,789.93,130.02,6.76,1.86,1.29,15.28,21.11,22.35,15.28,21.11,22.35,2836.24,802.17,116.91,7.78,0.57,0.18
2019/09/09T12:21:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.32,0.00,280,31,3311,14.18,19.05,21.66,14.18,19.05,21.66,2489.73,740.64,99.20,6.91,1.95,1.36,14.55,19.83,21.83,14.55,19.83,21.83,2640.57,764.51,110.96,8.60,1.15,0.18
2019/09/09T12:22:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.46,0.00,280,31,3391,14.26,19.28,20.85,14.26,19.28,20.85,2568.64,766.13,123.38,5.83,0.68,1.36,14.29,20.56,22.62,14.29,20.56,22.62,2680.13,771.11,130.64,10.09,1.64,0.18
2019/09/09T12:24:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.33,0.00,280,31,3471,14.23,19.45,22.43,14.23,19.45,22.43,2434.53,742.96,114.51,8.55,3.23,1.96,16.43,22.30,24.09,16.43,22.30,24.09,2886.85,841.93,128.17,8.26,1.22,0.18
2019/09/09T12:25:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.24,0.00,280,31,3551,13.67,18.70,20.35,13.67,18.70,20.35,2530.53,734.05,102.70,5.86,1.77,1.96,14.84,19.27,19.93,14.84,19.27,19.93,2600.67,750.76,98.04,4.36,1.22,0.18
2019/09/09T12:26:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.26,0.00,280,31,3631,14.74,20.91,22.76,14.74,20.91,22.76,2600.09,772.74,115.80,8.61,1.78,0.65,15.65,20.72,24.70,15.65,20.72,24.70,2786.74,801.80,112.70,10.35,5.61,1.43
2019/09/09T12:28:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,23,47.24,850.22,0.00,280,31,3711,13.80,19.85,20.83,13.80,19.85,20.83,2456.67,742.00,120.98,5.48,0.70,0.70,15.13,20.60,21.60,15.13,20.60,21.60,2729.23,777.98,111.47,7.79,0.64,1.43
2019/09/09T12:29:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,23,47.24,850.26,0.00,256,31,3791,14.24,18.38,19.31,14.24,18.38,19.31,2436.47,732.76,104.40,5.51,0.80,0.70,15.36,20.51,22.16,15.36,20.51,22.16,2678.00,786.82,114.49,8.84,1.02,1.43
2019/09/09T12:30:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,23,47.24,850.19,0.00,256,31,3871,13.47,19.81,21.40,13.47,19.81,21.40,2505.84,751.53,120.81,8.70,2.23,0.70,16.54,21.72,24.04,16.54,21.72,24.04,2931.33,837.85,108.39,8.57,3.43,1.43
2019/09/09T12:32:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,23,47.24,850.19,0.00,256,31,3951,14.02,18.47,21.67,14.02,18.47,21.67,2505.07,746.78,108.24,10.13,2.22,1.38,14.51,19.32,21.23,14.51,19.32,21.23,2553.32,740.96,113.30,6.38,2.51,1.43
2019/09/09T12:32:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,90.00,23,47.24,850.20,0.00,30944,31,31,13.46,17.00,18.00,13.46,17.00,18.00,1378.15,408.38,56.15,4.31,0.46,0.46,12.56,13.89,13.89,12.56,13.89,13.89,1484.67,417.67,38.67,0.00,0.00,0.00
2019/09/09T12:33:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,23,46.41,850.04,0.00,30944,31,111,14.59,20.20,23.78,14.59,20.20,23.78,2572.76,772.70,122.46,9.61,2.78,2.00,15.07,19.67,21.73,15.07,19.67,21.73,2677.60,758.47,111.89,7.69,2.18,0.00
2019/09/09T12:35:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.21,0.00,30944,31,191,14.85,20.07,22.02,14.85,20.07,22.02,2609.80,772.93,112.48,6.43,2.26,0.70,15.50,20.52,22.14,15.50,20.52,22.14,2753.18,794.30,109.09,6.32,1.55,0.23
2019/09/09T12:36:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,89.00,24,47.54,850.23,0.00,30760,31,271,13.81,20.19,22.58,13.81,20.19,22.58,2501.93,737.40,124.91,8.88,2.28,1.72,15.24,20.59,23.65,15.24,20.59,23.65,2804.02,784.50,115.46,9.39,3.09,0.87
2019/09/09T12:37:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.16,0.00,30944,31,351,14.12,20.29,22.83,14.12,20.29,22.83,2599.83,778.32,115.29,9.17,2.78,0.83,14.83,20.26,22.93,14.83,20.26,22.93,2661.72,773.41,109.46,7.83,2.78,0.78
2019/09/09T12:39:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.14,0.00,30944,31,431,13.73,18.27,19.98,13.73,18.27,19.98,2422.76,728.07,96.98,7.12,1.41,0.83,16.20,20.82,22.78,16.20,20.82,22.78,2747.93,809.04,107.04,7.56,2.98,0.78
2019/09/09T12:40:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.20,0.00,30944,31,511,15.55,20.43,23.21,15.55,20.43,23.21,2651.36,797.85,109.40,7.74,3.02,0.64,15.52,20.17,21.33,15.52,20.17,21.33,2765.80,792.52,98.78,4.61,1.43,0.78
2019/09/09T12:41:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.11,0.00,30944,31,591,14.13,19.64,21.26,14.13,19.64,21.26,2481.45,746.40,109.13,7.28,1.32,0.55,17.07,22.04,23.82,17.07,22.04,23.82,2989.40,856.64,110.38,9.91,1.02,0.78
2019/09/09T12:43:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.22,0.00,30944,31,671,13.91,18.48,21.59,13.91,18.48,21.59,2392.23,721.16,108.57,8.82,3.86,2.18,16.26,20.94,24.06,16.26,20.94,24.06,2854.40,801.06,116.57,12.94,2.60,0.55
2019/09/09T12:44:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.21,0.00,30944,31,751,14.49,20.35,21.98,14.49,20.35,21.98,2568.77,768.02,120.14,5.53,1.26,0.56,16.02,21.30,23.56,16.02,21.30,23.56,2833.47,810.42,115.77,7.81,1.77,1.07
2019/09/09T12:45:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,25,46.94,850.41,0.00,30944,31,31,14.43,20.14,24.21,14.43,20.14,24.21,1468.07,444.93,65.71,4.29,1.14,1.14,12.56,15.11,15.11,12.56,15.11,15.11,1563.33,444.33,57.11,0.00,0.00,0.00
2019/09/09T12:46:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.13,0.00,30944,31,111,12.61,17.22,21.37,12.61,17.22,21.37,2262.85,671.61,100.26,10.26,4.04,3.87,13.60,17.98,20.11,13.60,17.98,20.11,2436.27,703.98,98.49,8.49,1.47,1.24
2019/09/09T12:47:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.12,0.00,29360,31,191,14.22,18.35,19.46,14.22,18.35,19.46,2526.39,744.91,98.57,5.96,1.17,0.65,13.46,18.48,19.98,13.46,18.48,19.98,2409.59,704.72,104.15,8.00,1.17,1.24
2019/09/09T12:49:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.13,0.00,30560,31,271,16.42,22.84,25.38,16.13,22.84,25.38,2910.53,880.89,114.64,9.38,2.36,1.82,15.15,19.43,23.28,15.15,19.43,23.28,2676.38,771.21,104.70,10.85,3.83,0.60
2019/09/09T12:50:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.14,0.00,29936,31,351,18.72,24.57,27.02,18.45,24.57,27.02,3330.70,1012.68,117.30,8.72,1.53,1.06,13.80,18.60,20.00,13.80,18.60,20.00,2463.00,709.47,97.84,6.58,1.64,0.60
2019/09/09T12:51:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,24,44.18,849.05,0.00,29936,31,431,16.02,21.26,22.91,16.02,21.26,22.91,2882.67,874.37,116.41,9.26,0.83,0.83,13.93,19.11,22.48,13.93,19.11,22.48,2575.76,744.98,102.85,11.61,3.43,0.60
2019/09/09T12:53:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,24,46.70,850.10,0.00,29600,31,511,12.77,18.38,21.83,12.77,18.38,21.83,2303.87,683.30,107.26,10.43,3.53,3.40,13.02,17.04,17.80,13.02,17.04,17.80,2426.93,697.89,93.13,5.48,1.09,0.60
2019/09/09T12:54:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.07,0.00,29600,31,591,14.64,20.68,23.59,14.64,20.68,23.59,2688.61,814.55,118.50,7.50,2.86,1.55,14.11,18.89,22.23,14.11,18.89,22.23,2499.68,730.39,104.43,12.64,2.68,1.32
2019/09/09T12:55:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,850.05,0.00,30176,31,671,14.68,19.61,21.14,14.68,19.61,21.14,2755.64,816.48,107.45,4.91,1.05,0.64,13.80,18.70,19.63,13.80,18.70,19.63,2453.22,708.89,106.33,6.26,0.57,1.32
2019/09/09T12:57:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,24,45.86,849.92,0.00,29712,31,751,14.64,19.53,22.73,14.64,19.53,22.73,2713.67,802.67,101.80,8.93,3.20,2.27,12.91,17.02,18.54,12.91,17.02,18.54,2313.33,663.26,92.02,5.74,2.26,0.83
2019/09/09T12:58:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,23,44.74,850.09,0.00,30656,31,31,12.53,16.67,19.80,12.53,16.67,19.80,1545.60,472.80,44.73,5.20,1.87,0.67,11.11,13.78,13.78,11.11,13.78,13.78,1453.67,405.00,39.44,0.00,0.00,0.00
2019/09/09T12:59:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,23,42.23,847.83,0.00,30656,31,111,14.30,19.34,21.48,14.30,19.34,21.48,2690.52,801.77,96.39,8.50,1.27,0.82,12.11,15.62,17.23,12.11,15.62,17.23,2228.62,619.45,81.85,5.40,1.96,0.00
2019/09/09T13:00:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,23,44.74,850.11,0.00,28448,31,191,13.78,18.58,22.47,13.78,18.58,22.47,2560.67,761.02,103.40,12.09,3.96,2.18,11.71,15.84,17.89,11.71,15.84,17.89,2196.87,637.20,89.58,6.22,2.18,0.76
2019/09/09T13:02:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,23,44.74,850.05,0.00,30320,31,271,12.91,17.46,19.76,12.91,17.46,19.76,2332.63,693.96,97.65,6.57,1.70,1.48,13.11,17.00,18.40,13.11,17.00,18.40,2375.17,683.17,91.85,5.91,0.68,0.76
2019/09/09T13:03:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.03,0.00,30608,31,351,14.24,18.63,21.22,14.24,18.63,21.22,2546.22,768.65,101.67,7.57,2.65,1.43,13.95,19.05,20.41,13.95,19.05,20.41,2508.20,727.16,111.91,5.14,0.32,0.76
2019/09/09T13:04:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.06,0.00,30608,31,431,13.80,19.22,21.91,13.80,19.22,21.91,2485.57,743.72,105.96,8.13,2.39,1.87,13.26,17.87,19.78,13.26,17.87,19.78,2438.48,687.57,99.30,9.17,2.65,0.76
2019/09/09T13:06:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.02,0.00,30272,31,511,18.70,22.34,25.19,18.70,22.34,25.19,3366.00,995.32,93.70,8.98,1.40,1.87,13.50,19.00,20.67,13.50,19.00,20.67,2521.37,727.67,105.11,9.78,1.35,0.76
2019/09/09T13:07:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.08,0.00,30896,31,591,15.53,19.27,22.13,15.53,19.27,22.13,2787.47,829.73,91.09,7.64,3.64,1.82,12.15,17.38,19.77,12.15,17.38,19.77,2305.79,667.81,106.72,6.64,2.72,0.76
2019/09/09T13:08:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.08,0.00,30896,31,671,16.33,21.67,24.76,16.33,21.67,24.76,2957.02,888.52,121.22,8.30,3.13,3.13,13.27,17.84,19.47,13.27,17.84,19.47,2376.53,679.33,104.40,8.31,0.89,0.76
2019/09/09T13:10:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.09,0.00,30560,31,751,16.86,22.27,23.57,16.86,22.27,23.57,3001.70,911.80,107.91,7.36,0.23,0.23,14.27,20.53,22.84,14.27,20.53,22.84,2576.27,734.58,131.20,11.91,1.64,0.76
2019/09/09T13:11:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.00,0.00,30176,31,831,15.89,21.11,22.98,15.89,21.11,22.98,2851.00,868.84,108.49,7.87,1.60,1.38,12.89,18.00,18.91,12.89,18.00,18.91,2364.19,683.85,100.64,6.55,0.55,0.76
2019/09/09T13:12:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.02,0.00,30176,31,911,11.30,16.39,19.52,11.30,16.39,19.52,2049.27,612.05,96.68,10.00,3.45,1.18,12.14,17.20,19.73,12.14,17.20,19.73,2316.48,644.91,96.77,11.27,1.64,0.76
2019/09/09T13:14:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.06,0.00,30176,31,991,13.26,17.60,19.70,13.26,17.60,19.70,2389.53,710.53,92.09,7.62,1.96,1.32,12.87,17.64,19.42,12.87,17.64,19.42,2492.67,704.82,97.29,8.27,1.11,0.49
2019/09/09T13:15:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,849.92,0.00,29240,31,1071,14.57,19.32,20.61,14.57,19.32,20.61,2763.00,820.64,94.34,4.59,0.73,0.73,12.73,17.27,20.79,12.73,17.27,20.79,2288.88,660.35,102.46,10.00,4.87,0.21
2019/09/09T13:16:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,849.91,0.00,27696,31,1151,15.04,19.02,20.85,15.04,19.02,20.85,2703.51,814.28,95.53,4.60,1.40,0.68,13.52,18.30,20.32,13.52,18.30,20.32,2437.64,689.75,110.68,7.64,2.32,0.27
2019/09/09T13:18:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,88.00,23,45.57,850.05,0.00,29840,31,1231,14.40,18.58,21.18,14.40,18.58,21.18,2656.40,786.60,78.53,11.11,3.07,0.18,12.71,16.53,18.27,12.71,16.53,18.27,2317.87,656.71,87.40,7.20,0.76,0.18
2019/09/09T13:19:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,87.00,23,44.74,849.91,0.00,28856,31,1311,13.42,18.00,20.02,13.42,18.00,20.02,2394.00,715.18,101.78,7.02,1.60,0.93,12.30,16.72,17.48,12.30,16.72,17.48,2276.28,638.17,93.20,5.22,0.61,0.18
