UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/06T19:00:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,74.00,45,51.32,852.40,0.00,30608,31,1390,11.91,16.33,18.80,11.91,16.33,18.80,2269.13,671.42,95.38,5.82,2.80,1.82,13.79,19.17,20.64,13.79,19.17,20.64,2569.15,747.40,107.77,7.02,1.28,0.64
2019/09/06T19:01:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,45,50.41,852.49,0.00,30608,31,1470,12.70,18.00,20.70,12.70,18.00,20.70,2316.20,702.33,101.63,8.43,2.48,1.70,13.22,17.26,18.91,13.22,17.26,18.91,2432.48,702.07,87.57,8.70,0.61,0.64
2019/09/06T19:02:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,45,50.41,852.46,0.00,30608,31,1550,13.76,18.22,20.71,13.76,18.22,20.71,2379.40,706.33,98.44,7.29,1.56,1.51,13.49,17.72,19.94,13.49,17.72,19.94,2467.72,701.02,89.91,9.57,2.38,0.64
2019/09/06T19:04:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,46,51.00,852.52,0.00,30608,31,1630,12.32,16.52,20.52,12.32,16.52,20.52,2187.00,651.09,93.18,10.68,3.91,1.95,14.04,18.49,21.84,14.04,18.49,21.84,2493.40,703.31,105.02,13.02,3.42,0.64
2019/09/06T19:05:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,46,51.00,852.48,0.00,30608,31,1710,11.81,16.23,19.23,11.81,16.23,19.23,2240.94,657.79,86.26,9.49,3.62,1.66,13.11,17.69,19.82,13.11,17.69,19.82,2456.73,697.13,88.24,8.98,1.87,0.64
2019/09/06T19:06:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,46,51.00,852.49,0.00,30608,31,1790,12.24,15.46,16.93,12.24,15.46,16.93,2145.07,639.91,81.54,3.00,2.09,1.52,12.02,14.44,15.80,12.02,14.44,15.80,2166.40,610.51,66.29,3.07,1.60,0.40
2019/09/06T19:08:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,46,51.00,852.54,0.00,30608,31,1870,12.31,16.73,20.16,12.31,16.73,20.16,2186.73,651.04,93.93,8.40,3.73,2.00,12.24,15.02,16.57,12.24,15.02,16.57,2172.85,634.35,72.07,4.04,1.09,0.22
2019/09/06T19:09:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,46,51.00,852.45,0.00,30608,31,1950,11.83,16.17,17.30,11.83,16.17,17.30,2111.68,626.74,89.77,5.53,0.98,0.68,10.78,15.13,17.22,10.78,15.13,17.22,2040.85,583.54,83.96,7.00,3.00,0.22
2019/09/06T19:10:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,46,51.00,852.48,0.00,30608,31,2030,11.52,15.80,18.09,11.52,15.80,18.09,2033.39,611.27,81.82,7.66,1.86,1.23,12.45,16.32,18.41,12.45,16.32,18.41,2246.73,649.36,81.27,8.18,1.86,0.68
2019/09/06T19:12:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,73.00,47,51.59,852.55,0.00,30608,31,2110,12.51,17.82,19.82,12.51,17.82,19.82,2193.73,660.80,103.27,5.60,2.13,2.04,13.49,18.67,20.20,13.49,18.67,20.20,2441.47,702.80,110.44,7.91,0.98,0.68
2019/09/06T19:13:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,47,50.67,852.50,0.00,30608,31,2190,11.21,15.36,16.98,11.21,15.36,16.98,2099.49,624.94,90.47,7.57,2.30,1.06,11.12,15.88,18.15,11.12,15.88,18.15,2112.81,603.85,93.87,8.17,1.42,0.68
2019/09/06T19:14:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,46,50.09,852.58,0.00,30608,31,2270,11.50,15.48,17.67,11.50,15.48,17.67,2167.57,656.89,84.13,7.87,1.74,1.74,12.91,16.41,18.27,12.91,16.41,18.27,2348.66,681.68,81.52,6.55,2.05,0.18
2019/09/06T19:16:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,47,50.67,852.60,0.00,30896,31,2350,11.29,15.96,19.29,11.29,15.96,19.29,2030.20,607.60,98.62,10.80,3.07,1.02,10.72,15.20,17.59,10.72,15.20,17.59,1971.13,573.78,82.57,10.78,2.30,1.13
2019/09/06T19:16:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,47,50.67,852.61,0.00,30944,31,30,8.13,11.73,13.07,8.13,11.73,13.07,907.20,266.67,40.93,6.80,0.67,0.67,8.78,9.22,9.22,8.78,9.22,9.22,1087.67,304.11,19.33,0.00,0.00,0.00
2019/09/06T19:18:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,47,50.67,852.66,0.00,30944,31,110,11.22,15.64,16.87,11.22,15.64,16.87,1990.33,599.47,86.84,4.80,0.89,0.89,11.64,14.87,16.00,11.64,14.87,16.00,2112.73,605.42,67.29,5.96,0.40,0.40
2019/09/06T19:19:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,47,50.67,852.59,0.00,30944,31,190,12.51,16.73,19.67,12.51,16.73,19.67,2186.93,652.71,84.71,10.36,1.96,1.64,12.20,16.04,19.22,12.20,16.04,19.22,2226.53,632.20,89.73,9.11,2.27,0.93
2019/09/06T19:20:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,48,51.24,852.66,0.00,30944,31,270,11.20,15.07,17.27,11.20,15.07,17.27,2079.47,606.36,89.07,7.47,1.42,0.67,11.00,15.37,17.44,11.00,15.37,17.44,2097.70,594.00,86.72,6.60,2.42,0.93
2019/09/06T19:22:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,48,51.24,852.67,0.00,30944,31,350,11.68,15.89,18.81,11.68,15.89,18.81,2112.64,639.19,96.38,7.40,3.53,1.15,12.02,16.04,17.54,12.02,16.04,17.54,2342.02,662.83,83.78,5.78,1.17,0.93
2019/09/06T19:23:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,48,51.24,852.65,0.00,30944,31,430,11.20,14.76,18.67,11.20,14.76,18.67,2011.73,601.60,82.29,9.87,4.36,2.44,11.86,15.64,17.23,11.86,15.64,17.23,2171.05,625.91,86.45,6.36,1.00,0.93
2019/09/06T19:24:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,48,50.33,852.71,0.00,30608,31,510,12.26,16.74,19.80,12.26,16.74,19.80,2196.52,651.96,92.80,8.70,2.65,1.91,12.67,16.39,18.50,12.67,16.39,18.50,2310.65,657.85,85.52,7.39,1.83,0.22
2019/09/06T19:26:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.75,0.00,30608,31,590,10.72,14.36,17.13,10.72,14.36,17.13,2013.51,591.53,76.11,6.51,2.55,1.96,11.30,15.75,17.09,11.30,15.75,17.09,2107.16,603.45,85.11,6.18,1.64,0.36
2019/09/06T19:27:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.80,0.00,30608,31,670,12.72,15.93,17.67,12.72,15.93,17.67,2267.15,663.00,72.72,3.22,1.70,1.70,11.54,14.93,16.91,11.54,14.93,16.91,2149.57,601.93,72.39,6.52,2.43,0.36
2019/09/06T19:28:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,49,51.80,852.72,0.00,30608,31,750,11.42,14.67,17.98,11.42,14.67,17.98,2055.80,618.58,78.89,7.47,3.11,2.09,11.58,16.95,18.70,11.58,16.95,18.70,2184.00,630.63,99.33,7.81,2.33,0.36
2019/09/06T19:30:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,49,51.80,852.75,0.00,30608,31,830,11.83,15.53,17.40,11.83,15.53,17.40,2185.34,650.64,89.43,5.28,1.62,0.72,11.52,16.76,17.83,11.52,16.76,17.83,2235.39,652.98,94.20,5.78,1.26,0.65
2019/09/06T19:31:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,49,51.80,852.74,0.00,30608,31,910,12.57,16.91,19.89,12.57,16.91,19.89,2206.57,662.57,92.34,8.18,4.18,1.91,13.66,16.91,17.85,13.66,16.91,17.85,2441.23,711.36,83.64,4.30,0.68,0.65
2019/09/06T19:32:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,49,51.80,852.73,0.00,30608,31,990,11.93,16.75,17.48,11.93,16.75,17.48,2169.75,647.89,87.36,4.09,0.86,0.14,13.32,17.28,20.00,13.32,17.28,20.00,2447.11,699.15,93.81,9.49,3.19,0.65
2019/09/06T19:34:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,72.00,49,51.80,852.76,0.00,30608,31,1070,11.38,15.28,19.11,11.38,15.28,19.11,2037.19,611.13,93.96,9.40,3.79,2.60,12.11,16.34,18.09,12.11,16.34,18.09,2325.32,658.47,93.40,6.89,1.83,0.65
2019/09/06T19:35:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.70,0.00,30608,31,1150,11.98,15.39,16.74,11.98,15.39,16.74,2091.65,631.15,83.43,3.70,1.74,1.22,12.91,16.48,18.70,12.91,16.48,18.70,2390.15,681.98,91.43,7.43,0.87,0.65
2019/09/06T19:36:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.70,0.00,30608,31,1230,11.82,15.98,18.40,11.82,15.98,18.40,2073.33,624.64,75.73,8.09,3.07,1.47,12.07,16.09,17.30,12.07,16.09,17.30,2246.48,648.09,83.54,4.30,0.26,0.65
2019/09/06T19:38:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.71,0.00,30608,31,1310,11.72,15.41,16.48,11.72,15.41,16.48,2044.11,624.02,72.98,5.87,1.22,1.47,12.84,17.18,18.76,12.84,17.18,18.76,2221.73,650.02,92.36,8.13,1.91,0.65
2019/09/06T19:39:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.67,0.00,30608,31,1390,12.37,16.15,18.46,12.37,16.15,18.46,2199.78,662.41,91.98,7.04,1.43,0.74,12.32,15.18,18.16,12.32,15.18,18.16,2157.82,627.09,78.20,9.32,3.18,0.65
2019/09/06T19:40:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.74,0.00,30608,31,1470,12.27,16.38,17.33,12.27,16.38,17.33,2169.27,657.73,88.64,4.18,0.58,0.58,11.47,15.47,16.04,11.47,15.47,16.04,2138.47,608.00,90.22,2.89,0.22,0.65
2019/09/06T19:42:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.71,0.00,30608,31,1550,11.92,17.29,18.27,11.92,17.29,18.27,2197.47,659.00,93.08,4.37,0.94,0.37,12.17,16.32,17.83,12.17,16.32,17.83,2185.66,632.96,95.57,7.28,0.94,0.65
2019/09/06T19:43:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.63,0.00,30896,31,1630,13.29,17.44,19.07,13.29,17.44,19.07,2370.73,707.38,89.93,4.80,1.29,0.62,14.00,18.24,20.76,14.00,18.24,20.76,2465.40,698.56,103.91,10.00,2.22,0.65
2019/09/06T19:44:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.62,0.00,30896,31,1710,11.16,14.47,17.29,11.16,14.47,17.29,1984.93,597.64,87.47,6.98,2.31,1.07,11.09,14.47,16.55,11.09,14.47,16.55,2137.66,594.17,75.02,7.45,2.72,0.64
2019/09/06T19:46:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.65,0.00,30896,31,1790,11.89,15.27,17.34,11.89,15.27,17.34,2138.73,634.59,81.43,4.50,1.95,1.55,12.47,16.18,16.76,12.47,16.18,16.76,2189.13,631.62,91.78,4.04,0.67,0.64
2019/09/06T19:47:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.61,0.00,30896,31,1870,11.96,16.67,19.07,11.96,16.67,19.07,2210.41,655.15,92.61,5.96,2.83,1.22,13.15,17.11,19.37,13.15,17.11,19.37,2310.46,672.02,100.30,8.65,1.91,0.64
2019/09/06T19:48:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.66,0.00,30896,31,1950,11.77,16.17,17.55,11.77,16.17,17.55,2219.49,664.68,91.89,3.87,1.66,0.98,12.52,17.50,18.26,12.52,17.50,18.26,2384.74,673.74,92.87,6.87,0.48,0.64
2019/09/06T19:50:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.63,0.00,30896,31,2030,11.71,16.79,18.60,11.71,16.79,18.60,2106.19,633.69,102.50,5.37,1.67,1.67,11.16,16.13,19.18,11.16,16.13,19.18,2183.47,632.49,88.22,13.38,2.71,0.64
2019/09/06T19:51:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.64,0.00,30896,31,2110,11.71,15.11,16.84,11.71,15.11,16.84,2146.20,635.78,79.36,6.62,1.33,0.62,12.20,15.73,18.60,12.20,15.73,18.60,2318.80,666.51,92.82,8.04,2.62,0.64
2019/09/06T19:52:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.59,0.00,30896,31,2190,12.45,16.62,18.81,12.45,16.62,18.81,2205.26,666.62,88.68,7.66,1.53,0.62,13.89,18.39,19.61,13.89,18.39,19.61,2453.41,708.70,96.65,5.83,1.83,0.22
2019/09/06T19:54:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.57,0.00,30896,31,2270,13.45,16.94,18.28,13.45,16.94,18.28,2313.96,688.89,91.66,5.36,0.55,0.62,13.94,18.48,20.37,13.94,18.48,20.37,2514.62,734.27,107.12,5.62,1.29,0.37
2019/09/06T19:55:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.65,0.00,30896,31,2350,12.13,16.04,17.57,12.13,16.04,17.57,2158.96,638.76,88.30,5.70,0.22,0.62,12.11,14.93,16.22,12.11,14.93,16.22,2207.22,637.11,81.26,3.00,1.43,0.30
2019/09/06T19:55:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.61,0.00,30944,31,30,8.80,12.47,14.07,8.80,12.47,14.07,961.80,291.20,40.33,5.60,1.33,0.00,8.00,8.67,8.67,8.00,8.67,8.67,873.67,254.22,21.89,0.00,0.00,0.00
2019/09/06T19:57:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,50,51.43,852.57,0.00,30944,31,110,11.24,16.16,17.93,11.24,16.16,17.93,2026.27,602.69,89.51,11.33,1.38,0.00,10.79,14.81,15.98,10.79,14.81,15.98,2003.81,582.51,78.51,6.13,1.19,0.68
2019/09/06T19:58:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.46,0.00,30944,31,190,11.36,16.16,19.73,11.36,16.16,19.73,2165.07,635.84,90.67,10.22,4.18,2.27,11.63,15.33,17.13,11.63,15.33,17.13,2181.98,624.65,91.20,7.17,1.13,0.68
2019/09/06T19:59:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.61,0.00,30944,31,270,12.33,17.37,21.00,12.33,17.37,21.00,2228.09,673.11,105.65,11.35,3.13,1.78,12.50,16.41,17.18,12.50,16.41,17.18,2163.68,635.23,77.34,4.86,0.36,0.68
2019/09/06T20:01:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.68,0.00,30944,31,350,12.33,18.55,21.33,12.33,18.55,21.33,2274.71,683.29,113.83,7.48,4.00,1.43,14.14,19.02,21.42,14.14,19.02,21.42,2554.05,731.49,109.56,9.40,1.02,0.68
2019/09/06T20:02:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.59,0.00,30944,31,430,12.09,16.98,19.36,12.09,16.98,19.36,2195.00,651.87,94.73,8.00,2.13,0.89,11.67,15.09,17.18,11.67,15.09,17.18,2182.93,622.00,91.71,5.07,1.56,0.18
2019/09/06T20:03:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.64,0.00,30944,31,510,12.07,16.80,18.84,12.07,16.80,18.84,2144.60,634.02,97.24,6.40,2.49,1.87,12.48,17.14,19.05,12.48,17.14,19.05,2252.18,649.82,100.41,7.73,2.41,0.18
2019/09/06T20:05:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.59,0.00,30944,31,590,12.76,17.44,19.16,12.76,17.44,19.16,2270.13,688.09,99.44,7.16,1.42,1.29,14.49,18.31,21.18,14.49,18.31,21.18,2579.00,750.38,103.16,9.69,3.16,0.18
2019/09/06T20:06:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.61,0.00,30944,31,670,12.00,15.61,17.33,12.00,15.61,17.33,2063.80,616.89,88.30,5.39,0.61,1.29,12.41,15.85,17.89,12.41,15.85,17.89,2302.17,656.30,79.17,5.96,2.65,0.18
2019/09/06T20:07:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.63,0.00,30944,31,750,12.34,16.47,18.04,12.34,16.47,18.04,2145.64,647.17,92.17,6.04,1.02,0.81,11.32,13.98,15.68,11.32,13.98,15.68,2110.64,597.68,72.16,6.27,0.73,0.18
2019/09/06T20:08:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,51,51.04,852.52,0.00,30944,31,30,10.60,13.00,14.53,10.60,13.00,14.53,1097.60,320.87,51.47,2.53,0.00,0.00,11.56,13.89,13.89,11.56,13.89,13.89,1410.00,399.00,53.22,0.44,0.00,0.00
2019/09/06T20:09:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.43,0.00,30944,31,110,12.24,16.38,19.29,12.24,16.38,19.29,2208.00,657.36,94.11,7.69,2.80,2.22,12.58,17.24,18.18,12.58,17.24,18.18,2278.47,660.82,92.56,7.38,0.49,0.22
2019/09/06T20:11:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.56,0.00,30944,31,190,12.33,16.76,19.07,12.33,16.76,19.07,2238.52,663.48,89.63,7.00,1.87,1.65,11.84,15.76,16.56,11.84,15.76,16.56,2118.87,619.84,75.20,6.22,0.22,0.22
2019/09/06T20:12:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.56,0.00,30944,31,270,12.50,17.84,19.55,12.50,17.84,19.55,2183.59,663.68,100.84,8.18,0.91,0.91,11.11,14.32,15.70,11.11,14.32,15.70,2064.41,581.82,71.50,5.45,1.14,0.50
2019/09/06T20:13:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.56,0.00,30944,31,350,17.07,21.24,23.33,16.38,21.07,23.33,3611.87,939.96,95.13,5.20,1.96,1.96,13.58,17.33,18.71,13.58,17.33,18.71,2411.44,694.71,97.56,5.42,1.08,0.42
2019/09/06T20:15:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.54,0.00,30944,31,430,21.13,26.32,28.17,18.96,25.17,28.17,4759.92,1191.79,97.60,6.89,1.66,0.51,10.26,14.74,16.59,10.26,14.74,16.59,1885.96,554.65,85.57,7.22,1.35,0.42
2019/09/06T20:16:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,53,52.09,852.54,0.00,30944,31,510,31.44,35.42,38.69,25.47,32.13,37.58,7332.27,1808.04,94.60,7.64,3.56,1.33,10.84,16.49,19.07,10.84,16.49,19.07,2111.87,599.67,95.31,11.36,3.20,0.42
2019/09/06T20:17:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,52,51.57,852.51,0.00,30944,31,590,31.07,35.48,38.80,25.18,32.02,37.70,7148.05,1828.34,94.64,8.32,2.59,1.36,11.13,15.30,16.36,11.13,15.30,16.36,2233.91,623.47,80.72,5.74,1.02,0.42
2019/09/06T20:19:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,53,52.09,852.51,0.00,30944,31,670,15.74,20.30,24.61,15.74,20.30,24.61,3327.78,861.65,101.65,10.17,3.83,3.26,13.09,17.87,18.51,13.09,17.87,18.51,2384.43,679.62,90.77,6.77,0.81,0.42
2019/09/06T20:20:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,53,52.09,852.50,0.00,30944,31,750,12.26,15.52,17.93,12.26,15.52,17.93,2243.93,634.67,78.65,5.04,2.78,2.04,13.07,18.43,20.59,13.07,18.43,20.59,2481.13,704.50,94.41,10.52,2.43,0.42
2019/09/06T20:20:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.51,0.00,30944,31,30,11.73,15.13,15.40,11.73,15.13,15.40,1168.40,352.07,40.93,1.73,0.00,0.00,9.44,11.22,11.22,9.44,11.22,11.22,1178.67,327.89,35.00,0.00,0.00,0.00
2019/09/06T20:22:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.42,0.00,30760,31,110,12.29,15.58,18.00,12.29,15.58,18.00,2437.27,668.36,74.16,6.98,1.24,1.24,11.68,15.40,17.57,11.68,15.40,17.57,2215.66,630.51,84.51,5.06,2.55,0.00
2019/09/06T20:23:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.51,0.00,30944,31,190,12.60,16.96,18.78,12.60,16.96,18.78,2245.20,664.44,88.67,6.98,1.16,1.16,12.06,17.40,19.26,12.06,17.40,19.26,2236.34,642.87,107.19,7.28,1.74,0.00
2019/09/06T20:24:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.48,0.00,30944,31,270,12.93,17.80,21.33,12.93,17.80,21.33,2278.04,682.04,104.24,9.78,4.17,2.30,12.80,16.60,18.56,12.80,16.60,18.56,2280.93,663.84,77.53,8.04,1.91,0.00
2019/09/06T20:26:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.53,0.00,30944,31,350,12.46,17.22,18.74,12.46,17.22,18.74,2251.76,664.89,105.39,5.09,1.52,0.61,13.52,18.08,20.15,13.52,18.08,20.15,2444.94,702.13,97.90,9.92,2.25,0.00
2019/09/06T20:27:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,852.50,0.00,30944,31,430,13.64,18.07,21.30,13.64,18.07,21.30,2330.59,699.27,103.68,9.77,2.27,1.27,13.15,17.55,19.21,13.15,17.55,19.21,2484.64,717.70,98.94,6.47,1.11,0.00
